63.255,60.648,65.046,64.153,43.543,43.926,46.619,64.555,55.974,63.79,48.441,63.442,63.712,63.788,63.747,64.25,63.672,63.966,64.284,64.722,63.857,65.151,63.696,65.023,64.245,61.882,64.754,63.895,62.89,54.22,56.119,63.733,63.789,64.047,58.907,64.031,64.441,64.251,64.774,63.826,64.589,64.277,64.044,64.256,64.397,64.022,63.143,64.445,64.095,50.761,64.301,63.829,64.515,63.976,64.386,64.793,63.788,63.999,58.369,61.148,59.479,62.904,62.768,62.976,62.883,64.217,62.037
31.442,30.14,32.175,31.781,21.655,21.796,23.079,32.008,27.678,31.668,24.062,31.442,31.624,31.699,31.635,31.817,31.625,31.7,31.886,32.052,31.699,32.238,31.645,32.171,31.831,30.693,32.022,31.701,31.221,26.953,27.853,31.675,31.599,31.702,29.281,31.791,31.903,31.842,32.077,31.698,31.979,31.842,31.715,31.907,31.89,31.793,31.342,31.974,31.773,25.214,31.851,31.678,31.923,31.721,31.839,32.08,31.662,31.717,28.975,30.348,29.473,31.218,31.178,31.279,31.188,31.796,30.794
31.252,29.971,31.875,31.557,21.535,21.686,22.922,31.762,27.404,31.454,23.935,31.252,31.425,31.498,31.437,31.581,31.423,31.486,31.641,31.752,31.478,31.906,31.448,31.869,31.612,30.528,31.729,31.474,31.041,26.813,27.711,31.456,31.399,31.48,29.12,31.574,31.646,31.601,31.791,31.493,31.723,31.605,31.506,31.652,31.647,31.579,31.155,31.734,31.54,25.082,31.629,31.46,31.635,31.491,31.582,31.804,31.462,31.507,28.817,30.184,29.316,31.035,31.004,31.096,31.016,31.534,30.621
62.694,60.111,64.051,63.338,43.19,43.482,46.001,63.77,55.083,63.122,47.996,62.694,63.049,63.197,63.072,63.398,63.047,63.185,63.527,63.803,63.178,64.143,63.093,64.041,63.444,61.222,63.751,63.175,62.262,53.766,55.564,63.131,62.998,63.182,58.401,63.366,63.549,63.443,63.868,63.191,63.703,63.447,63.22,63.559,63.536,63.371,62.497,63.708,63.313,50.296,63.479,63.137,63.558,63.213,63.422,63.884,63.123,63.223,57.792,60.532,58.789,62.253,62.182,62.374,62.205,63.33,61.415
31.174,29.902,31.753,31.465,21.486,21.64,22.857,31.662,27.292,31.367,23.883,31.174,31.344,31.417,31.356,31.484,31.34,31.398,31.542,31.629,31.388,31.77,31.368,31.746,31.523,30.461,31.61,31.38,30.967,26.755,27.652,31.366,31.316,31.389,29.054,31.486,31.541,31.503,31.674,31.409,31.619,31.509,31.42,31.549,31.548,31.491,31.079,31.637,31.445,25.028,31.538,31.37,31.517,31.396,31.477,31.692,31.38,31.42,28.753,30.117,29.253,30.96,30.934,31.021,30.946,31.426,30.55
93.868,90.013,95.804,94.803,64.676,65.122,68.858,95.432,82.375,94.489,71.879,93.868,94.392,94.614,94.428,94.882,94.388,94.583,95.069,95.432,94.565,95.914,94.461,95.786,94.967,91.683,95.361,94.555,93.23,80.521,83.216,94.497,94.314,94.571,87.455,94.852,95.09,94.946,95.542,94.6,95.321,94.956,94.64,95.108,95.084,94.862,93.576,95.344,94.758,75.325,95.018,94.508,95.076,94.608,94.899,95.576,94.504,94.644,86.545,90.649,88.042,93.213,93.116,93.395,93.151,94.756,91.965
0.56126,0.53667,0.99554,0.8156,0.35249,0.44466,0.61809,0.78452,0.8913,0.66801,0.44513,0.74797,0.66314,0.59048,0.6751,0.85236,0.62497,0.78066,0.75628,0.91849,0.67924,1.0078,0.60306,0.9825,0.80163,0.66086,1.0034,0.71998,0.62779,0.45367,0.55541,0.60271,0.79114,0.86534,0.50588,0.66519,0.89243,0.80793,0.90582,0.63489,0.88595,0.82971,0.82374,0.69684,0.86009,0.65114,0.64596,0.73774,0.78195,0.46458,0.82141,0.69142,0.95624,0.76355,0.9644,0.90913,0.66486,0.77569,0.57627,0.61615,0.69027,0.65132,0.58544,0.6021,0.67885,0.88647,0.6222
0.56126,0.53667,0.99554,0.8156,0.35249,0.44466,0.61809,0.78452,0.8913,0.66801,0.44513,0.74797,0.66314,0.59048,0.6751,0.85236,0.62497,0.78066,0.75628,0.91849,0.67924,1.0078,0.60306,0.9825,0.80163,0.66086,1.0034,0.71998,0.62779,0.45367,0.55541,0.60271,0.79114,0.86534,0.50588,0.66519,0.89243,0.80793,0.90582,0.63489,0.88595,0.82971,0.82374,0.69684,0.86009,0.65114,0.64596,0.73774,0.78195,0.46458,0.82141,0.69142,0.95624,0.76355,0.9644,0.90913,0.66486,0.77569,0.57627,0.61615,0.69027,0.65132,0.58544,0.6021,0.67885,0.88647,0.6222
0.56126,0.53667,0.99554,0.8156,0.35249,0.44466,0.61809,0.78452,0.8913,0.66801,0.44513,0.74797,0.66314,0.59048,0.6751,0.85236,0.62497,0.78066,0.75628,0.91849,0.67924,1.0078,0.60306,0.9825,0.80163,0.66086,1.0034,0.71998,0.62779,0.45367,0.55541,0.60271,0.79114,0.86534,0.50588,0.66519,0.89243,0.80793,0.90582,0.63489,0.88595,0.82971,0.82374,0.69684,0.86009,0.65114,0.64596,0.73774,0.78195,0.46458,0.82141,0.69142,0.95624,0.76355,0.9644,0.90913,0.66486,0.77569,0.57627,0.61615,0.69027,0.65132,0.58544,0.6021,0.67885,0.88647,0.6222
0.2745,0.26613,0.49193,0.39977,0.16391,0.20824,0.30696,0.38744,0.43381,0.33091,0.21888,0.37172,0.32777,0.29125,0.33222,0.42023,0.30743,0.38636,0.37374,0.44816,0.33688,0.50059,0.29924,0.48468,0.39783,0.32368,0.49772,0.35234,0.3073,0.21492,0.27272,0.29716,0.39205,0.43036,0.25004,0.33072,0.44252,0.40104,0.44739,0.31337,0.43895,0.41221,0.4087,0.34292,0.427,0.31916,0.31756,0.36393,0.38215,0.22844,0.4032,0.34128,0.47379,0.37492,0.47834,0.45057,0.32635,0.38367,0.28551,0.30032,0.33541,0.32297,0.2903,0.29698,0.33613,0.43942,0.30798
0.28063,0.26834,0.49777,0.4078,0.17625,0.22233,0.30904,0.39226,0.44565,0.33401,0.22256,0.37398,0.33157,0.29524,0.33755,0.42618,0.31249,0.39033,0.37814,0.45924,0.33962,0.5039,0.30153,0.49125,0.40081,0.33043,0.50172,0.35999,0.3139,0.22683,0.2777,0.30136,0.39557,0.43267,0.25294,0.33259,0.44621,0.40396,0.45291,0.31745,0.44297,0.41485,0.41187,0.34842,0.43004,0.32557,0.32298,0.36887,0.39098,0.23229,0.4107,0.34571,0.47812,0.38178,0.4822,0.45456,0.33243,0.38784,0.28813,0.30807,0.34513,0.32566,0.29272,0.30105,0.33942,0.44324,0.3111
0.0061344,0.0022047,0.0058433,0.0080306,0.012338,0.014086,0.0020811,0.0048142,0.011838,0.0031,0.0036824,0.0022661,0.0038039,0.003988,0.0053264,0.0059447,0.0050545,0.0039728,0.0043974,0.011082,0.0027439,0.003311,0.0022903,0.0065694,0.0029843,0.0067512,0.0040005,0.0076517,0.0065948,0.011912,0.0049801,0.004197,0.0035207,0.0023126,0.0029025,0.001875,0.0036946,0.0029227,0.0055221,0.0040759,0.0040263,0.002643,0.0031675,0.0055029,0.0030407,0.0064098,0.0054194,0.0049433,0.00883,0.0038467,0.0075058,0.0044296,0.0043304,0.0068529,0.0038596,0.0039899,0.0060852,0.0041772,0.002624,0.0077487,0.0097232,0.0026906,0.0024154,0.0040651,0.0032931,0.0038123,0.0031192
0.0061344,0.0022047,0.0058433,0.0080306,0.012338,0.014086,0.0020811,0.0048142,0.011838,0.0031,0.0036824,0.0022661,0.0038039,0.003988,0.0053264,0.0059447,0.0050545,0.0039728,0.0043974,0.011082,0.0027439,0.003311,0.0022903,0.0065694,0.0029843,0.0067512,0.0040005,0.0076517,0.0065948,0.011912,0.0049801,0.004197,0.0035207,0.0023126,0.0029025,0.001875,0.0036946,0.0029227,0.0055221,0.0040759,0.0040263,0.002643,0.0031675,0.0055029,0.0030407,0.0064098,0.0054194,0.0049433,0.00883,0.0038467,0.0075058,0.0044296,0.0043304,0.0068529,0.0038596,0.0039899,0.0060852,0.0041772,0.002624,0.0077487,0.0097232,0.0026906,0.0024154,0.0040651,0.0032931,0.0038123,0.0031192
-118.58,-53.867,-86.362,-66.079,-81.527,11.868,-384.12,-128.72,-303.71,-63.281,-71.089,-98.959,-46.219,-124.96,-122.15,-134.53,100.02,-133.51,-82.53,-218.44,-136.93,-131.47,-121.48,-71.291,-122.15,-60.9,-58.182,-80.332,-76.201,0.53893,-101.99,-117.4,-57.624,-121.61,-74.98,-123.81,-123.14,-112.71,-147.81,-120.99,-120.34,-79.194,-69.706,-97.255,-69.251,107.26,104.9,-95.916,-44.128,86.726,-54.65,-121.84,-141.27,-139.33,-136.49,-132.71,-127.29,-40.166,-39.461,-115.81,-96.625,-87.729,-131.24,-124.09,-67.701,-40.047,-114.53
1.1165,0.8668,1.5208,1.1514,0.64532,0.65232,0.80899,1.1132,1.3887,1.1756,0.68824,0.95711,0.99895,0.91222,0.93234,1.2477,1.0252,1.1118,1.2439,1.5164,1.21,1.6933,0.9008,1.4427,1.1089,0.91728,1.4942,1.1824,0.92789,0.84676,0.83422,1.3461,1.1143,1.2171,0.83297,0.99067,1.2956,1.2452,1.3716,1.0271,1.2663,1.2278,1.1894,1.1916,1.1488,1.1243,0.90796,1.0395,1.2621,0.74908,1.1244,1.1832,1.5126,1.4399,1.3971,1.2649,1.0369,1.0976,0.77015,0.84234,0.76623,0.90059,0.98812,0.99603,0.90616,1.5723,0.82773
0.98546,0.75672,1.324,1.014,0.55391,0.55935,0.7183,0.9772,1.2013,1.0396,0.58901,0.85914,0.89642,0.78167,0.83562,1.1029,0.91208,0.99897,1.0997,1.3549,1.0649,1.4883,0.80108,1.284,0.96437,0.77048,1.3477,1.0724,0.81815,0.75008,0.73242,1.1545,1.003,1.0932,0.74855,0.88563,1.1591,1.1015,1.2223,0.90168,1.1144,1.081,1.0317,1.0696,1.0403,0.9653,0.8107,0.92233,1.107,0.63993,0.97129,1.0593,1.3692,1.2336,1.2541,1.1318,0.89805,0.97768,0.67482,0.73522,0.66975,0.81783,0.85946,0.8611,0.80319,1.3863,0.74347
0.98264,0.75427,1.3218,1.0117,0.55112,0.55794,0.71584,0.97478,1.1974,1.0374,0.5852,0.85648,0.89334,0.77858,0.83282,1.1003,0.90956,0.99571,1.097,1.3521,1.0624,1.485,0.79979,1.2807,0.96141,0.76734,1.3448,1.0695,0.81549,0.74713,0.73025,1.1509,1.0003,1.0911,0.74652,0.88345,1.1565,1.0998,1.2198,0.89948,1.1115,1.0776,1.0295,1.0661,1.0379,0.96196,0.80852,0.91961,1.1048,0.63794,0.96834,1.0568,1.3666,1.2303,1.2522,1.129,0.89583,0.97484,0.6731,0.73218,0.66802,0.81615,0.85497,0.85752,0.8004,1.3829,0.74164
0.98264,0.75427,1.3218,1.0117,0.55112,0.55794,0.71584,0.97478,1.1974,1.0374,0.5852,0.85648,0.89334,0.77858,0.83282,1.1003,0.90956,0.99571,1.097,1.3521,1.0624,1.485,0.79979,1.2807,0.96141,0.76734,1.3448,1.0695,0.81549,0.74713,0.73025,1.1509,1.0003,1.0911,0.74652,0.88345,1.1565,1.0998,1.2198,0.89948,1.1115,1.0776,1.0295,1.0661,1.0379,0.96196,0.80852,0.91961,1.1048,0.63794,0.96834,1.0568,1.3666,1.2303,1.2522,1.129,0.89583,0.97484,0.6731,0.73218,0.66802,0.81615,0.85497,0.85752,0.8004,1.3829,0.74164
0.41041,0.39211,0.70658,0.54667,0.26673,0.30683,0.40651,0.53959,0.63439,0.4793,0.32717,0.48105,0.44325,0.43356,0.44479,0.57564,0.43037,0.52304,0.54396,0.62694,0.48194,0.72426,0.41515,0.6782,0.55157,0.48533,0.66545,0.48259,0.43046,0.32564,0.38386,0.49589,0.52063,0.57075,0.34157,0.45034,0.59616,0.56895,0.61288,0.4479,0.61143,0.57218,0.58619,0.47612,0.55123,0.48443,0.42815,0.49093,0.55389,0.34729,0.57034,0.48731,0.63445,0.59597,0.64144,0.59872,0.47826,0.52186,0.39796,0.42,0.44506,0.41432,0.42806,0.45152,0.4461,0.64741,0.40371
0.41041,0.39211,0.70658,0.54667,0.26673,0.30683,0.40651,0.53959,0.63439,0.4793,0.32717,0.48105,0.44325,0.43356,0.44479,0.57564,0.43037,0.52304,0.54396,0.62694,0.48194,0.72426,0.41515,0.6782,0.55157,0.48533,0.66545,0.48259,0.43046,0.32564,0.38386,0.49589,0.52063,0.57075,0.34157,0.45034,0.59616,0.56895,0.61288,0.4479,0.61143,0.57218,0.58619,0.47612,0.55123,0.48443,0.42815,0.49093,0.55389,0.34729,0.57034,0.48731,0.63445,0.59597,0.64144,0.59872,0.47826,0.52186,0.39796,0.42,0.44506,0.41432,0.42806,0.45152,0.4461,0.64741,0.40371
0.27485,0.26626,0.49326,0.40361,0.16247,0.20891,0.31185,0.38972,0.43808,0.33203,0.21897,0.37689,0.33176,0.29138,0.33533,0.42405,0.30941,0.38946,0.37395,0.44949,0.33906,0.50174,0.30084,0.48527,0.40104,0.32526,0.50268,0.35493,0.30909,0.2147,0.27446,0.29483,0.39635,0.43535,0.25215,0.33334,0.44671,0.4025,0.45097,0.31483,0.44176,0.41507,0.4104,0.34525,0.43276,0.31912,0.32048,0.36741,0.38304,0.22819,0.40565,0.34284,0.47876,0.3733,0.48293,0.45518,0.32707,0.38691,0.28707,0.30228,0.33927,0.32768,0.29089,0.29632,0.33994,0.43979,0.31167
0.018793,0.027277,0.045194,0.024994,0.023669,0.016201,0.018742,0.030639,0.036126,0.0272,0.022376,0.015487,0.023311,0.031927,0.023306,0.026864,0.023378,0.039138,0.040055,0.046333,0.020455,0.039841,0.027439,0.054244,0.028674,0.037699,0.031684,0.03213,0.03064,0.025303,0.019311,0.039112,0.026066,0.040772,0.015411,0.023903,0.031091,0.042916,0.039769,0.023487,0.037848,0.029454,0.03809,0.030919,0.025916,0.021819,0.025545,0.022656,0.034377,0.023145,0.034749,0.037487,0.030461,0.057955,0.040872,0.026636,0.032416,0.035466,0.029482,0.026329,0.023297,0.01634,0.024025,0.041107,0.017112,0.059235,0.017665
0.2794,0.28203,0.50978,0.40927,0.17532,0.21386,0.31582,0.40355,0.44698,0.34328,0.22794,0.38308,0.34073,0.30302,0.34807,0.43078,0.31725,0.41025,0.39973,0.46541,0.33689,0.51926,0.31543,0.51948,0.407,0.33854,0.51891,0.3726,0.32072,0.22896,0.28207,0.30433,0.40926,0.44688,0.25715,0.3453,0.45967,0.42529,0.4636,0.32247,0.45956,0.42544,0.42857,0.35412,0.4427,0.32538,0.33088,0.37373,0.39883,0.23814,0.41725,0.36346,0.49106,0.38972,0.49847,0.46563,0.33941,0.40193,0.30263,0.31287,0.34859,0.33156,0.2994,0.31659,0.34313,0.46144,0.31945
0.0028134,0.0024542,0.002143,0.0023145,0.0027841,0.0014034,0.0024645,0.0024176,0.003863,0.0021446,0.0038111,0.0026613,0.0030812,0.0030933,0.0027964,0.0025638,0.0025148,0.0032679,0.0026404,0.0028142,0.0024892,0.0033302,0.0012923,0.0032683,0.0029652,0.0031454,0.0028811,0.0028952,0.0026583,0.0029416,0.0021683,0.0036516,0.0026368,0.0021759,0.0020261,0.0021821,0.0026116,0.001705,0.0024925,0.0021977,0.0028961,0.0034022,0.0021985,0.0035441,0.002347,0.0033486,0.002178,0.0027187,0.0022501,0.0019961,0.0029497,0.002548,0.0026479,0.003294,0.0019378,0.0028301,0.0022172,0.0028444,0.0017264,0.0030339,0.0017306,0.0016823,0.0044939,0.0035809,0.0027851,0.0034726,0.0018274
0.0028134,0.0024542,0.002143,0.0023145,0.0027841,0.0014034,0.0024645,0.0024176,0.003863,0.0021446,0.0038111,0.0026613,0.0030812,0.0030933,0.0027964,0.0025638,0.0025148,0.0032679,0.0026404,0.0028142,0.0024892,0.0033302,0.0012923,0.0032683,0.0029652,0.0031454,0.0028811,0.0028952,0.0026583,0.0029416,0.0021683,0.0036516,0.0026368,0.0021759,0.0020261,0.0021821,0.0026116,0.001705,0.0024925,0.0021977,0.0028961,0.0034022,0.0021985,0.0035441,0.002347,0.0033486,0.002178,0.0027187,0.0022501,0.0019961,0.0029497,0.002548,0.0026479,0.003294,0.0019378,0.0028301,0.0022172,0.0028444,0.0017264,0.0030339,0.0017306,0.0016823,0.0044939,0.0035809,0.0027851,0.0034726,0.0018274
0.42214,0.31298,0.55319,0.43314,0.22204,0.22931,0.30935,0.41124,0.49861,0.44401,0.23659,0.37483,0.38938,0.31665,0.36028,0.47307,0.39304,0.42943,0.46219,0.58591,0.45854,0.62956,0.34209,0.54227,0.40396,0.30206,0.58956,0.46947,0.34573,0.31662,0.30934,0.47308,0.4367,0.47675,0.32754,0.38213,0.50221,0.46582,0.52771,0.38211,0.46948,0.45855,0.42578,0.46583,0.45856,0.39665,0.34934,0.39669,0.46583,0.25842,0.40035,0.45488,0.60411,0.50219,0.54587,0.49131,0.37121,0.41852,0.28024,0.30571,0.28025,0.36391,0.35665,0.34937,0.34573,0.58589,0.32388
0.42214,0.31298,0.55319,0.43314,0.22204,0.22931,0.30935,0.41124,0.49861,0.44401,0.23659,0.37483,0.38938,0.31665,0.36028,0.47307,0.39304,0.42943,0.46219,0.58591,0.45854,0.62956,0.34209,0.54227,0.40396,0.30206,0.58956,0.46947,0.34573,0.31662,0.30934,0.47308,0.4367,0.47675,0.32754,0.38213,0.50221,0.46582,0.52771,0.38211,0.46948,0.45855,0.42578,0.46583,0.45856,0.39665,0.34934,0.39669,0.46583,0.25842,0.40035,0.45488,0.60411,0.50219,0.54587,0.49131,0.37121,0.41852,0.28024,0.30571,0.28025,0.36391,0.35665,0.34937,0.34573,0.58589,0.32388
-0.37975,0.0084694,18.423,4.7341,-1.0566,-2.8708,3.014,13.383,18.12,2.8939,-0.60896,0.90176,3.3843,5.6816,3.1687,7.1959,3.8446,5.1672,10.817,20.992,4.3956,20.003,7.3359,23.236,6.1991,-1.1604,13.378,4.7179,-0.565,-3.6105,-3.7525,4.3561,0.84358,4.6518,-1.4576,6.224,10.08,10.3,14.426,3.4096,13.596,8.2953,4.8863,10.693,7.8857,5.0845,1.8672,11.46,9.1512,-1.3094,6.0209,4.251,12.63,3.3014,9.3475,16.096,2.2609,2.2986,-0.024528,-0.82376,-1.6509,-0.16109,-0.23158,0.33615,-2.087,10.71,0.34874
-3.0287,-2.556,-4.6493,-3.3565,-1.7462,-1.7043,-2.4061,-3.8091,-4.2126,-3.3108,-1.9777,-2.9185,-3.1225,-2.9347,-2.9781,-3.6921,-3.1742,-3.3926,-3.8706,-5.0136,-3.4476,-4.9992,-3.1996,-4.9252,-3.3768,-2.4663,-4.4812,-3.5063,-2.6817,-2.2348,-2.2289,-3.5158,-3.1745,-3.5806,-2.4919,-3.2411,-3.9478,-3.8405,-4.2816,-3.0765,-4.0955,-3.7095,-3.4099,-3.8302,-3.6301,-3.2335,-2.8435,-3.6267,-3.7946,-2.0544,-3.3164,-3.4476,-4.4964,-3.5507,-4.1409,-4.284,-2.96,-3.1568,-2.3829,-2.4939,-2.2951,-2.7914,-2.7918,-2.7566,-2.6068,-4.3905,-2.6629
-3.0287,-2.556,-4.6493,-3.3565,-1.7462,-1.7043,-2.4061,-3.8091,-4.2126,-3.3108,-1.9777,-2.9185,-3.1225,-2.9347,-2.9781,-3.6921,-3.1742,-3.3926,-3.8706,-5.0136,-3.4476,-4.9992,-3.1996,-4.9252,-3.3768,-2.4663,-4.4812,-3.5063,-2.6817,-2.2348,-2.2289,-3.5158,-3.1745,-3.5806,-2.4919,-3.2411,-3.9478,-3.8405,-4.2816,-3.0765,-4.0955,-3.7095,-3.4099,-3.8302,-3.6301,-3.2335,-2.8435,-3.6267,-3.7946,-2.0544,-3.3164,-3.4476,-4.4964,-3.5507,-4.1409,-4.284,-2.96,-3.1568,-2.3829,-2.4939,-2.2951,-2.7914,-2.7918,-2.7566,-2.6068,-4.3905,-2.6629
-3.0287,-2.556,-4.6493,-3.3565,-1.7462,-1.7043,-2.4061,-3.8091,-4.2126,-3.3108,-1.9777,-2.9185,-3.1225,-2.9347,-2.9781,-3.6921,-3.1742,-3.3926,-3.8706,-5.0136,-3.4476,-4.9992,-3.1996,-4.9252,-3.3768,-2.4663,-4.4812,-3.5063,-2.6817,-2.2348,-2.2289,-3.5158,-3.1745,-3.5806,-2.4919,-3.2411,-3.9478,-3.8405,-4.2816,-3.0765,-4.0955,-3.7095,-3.4099,-3.8302,-3.6301,-3.2335,-2.8435,-3.6267,-3.7946,-2.0544,-3.3164,-3.4476,-4.4964,-3.5507,-4.1409,-4.284,-2.96,-3.1568,-2.3829,-2.4939,-2.2951,-2.7914,-2.7918,-2.7566,-2.6068,-4.3905,-2.6629
-37.629,-36.387,-25.792,-34.38,-26.704,-27.879,-25.325,-30.058,-20.54,-35.519,-29.518,-36.911,-35.834,-34.885,-36.002,-32.843,-35.539,-34.466,-31.061,-24.609,-34.596,-24.057,-34.236,-23.695,-33.917,-37.56,-28.22,-34.308,-37.701,-34.521,-35.675,-34.605,-36.72,-34.285,-36.194,-34.213,-30.954,-31.342,-28.197,-35.713,-29.449,-32.333,-34.612,-31.022,-32.492,-34.649,-36.568,-31.216,-32.026,-31.286,-33.903,-34.803,-28.651,-34.604,-31.039,-27.807,-36.303,-35.894,-35.114,-37.128,-36.487,-37.475,-37.684,-37.25,-38.576,-30.09,-36.982
37.629,36.387,25.792,34.38,26.704,27.879,25.325,30.058,20.54,35.519,29.518,36.911,35.834,34.885,36.002,32.843,35.539,34.466,31.061,24.609,34.596,24.057,34.236,23.695,33.917,37.56,28.22,34.308,37.701,34.521,35.675,34.605,36.72,34.285,36.194,34.213,30.954,31.342,28.197,35.713,29.449,32.333,34.612,31.022,32.492,34.649,36.568,31.216,32.026,31.286,33.903,34.803,28.651,34.604,31.039,27.807,36.303,35.894,35.114,37.128,36.487,37.475,37.684,37.25,38.576,30.09,36.982
27.267,26.72,26.16,26.959,19.195,19.126,19.615,27.549,22.221,27.071,21.348,27.274,27.603,28.136,27.731,26.711,27.596,27.153,27.068,26.288,27.021,25.583,28.191,26.607,27.223,26.931,25.827,26.943,27.393,23.708,24.448,26.899,26.915,26.616,25.959,27.753,26.575,26.966,26.479,27.618,26.889,26.851,26.943,27.225,26.95,27.48,27.595,27.719,26.929,22.318,27.166,27.05,25.801,26.271,26.052,26.882,27.503,27.081,25.744,26.838,25.988,27.377,27.382,27.388,27.303,25.825,27.265
