95.2015489451157,90.8294248076688,91.137813959243,88.4423753554996,94.4211462379166,93.3172223709159,93.820905952272,91.8653157337473,95.1627207679465,93.3410305857669,91.2838682669884,92.6726735245043,93.0783624887331,90.7290482453724,91.2451913082725,91.2235540108801,92.6312601628883,91.3246903987217,89.1140273491361,89.3901000704553,90.6199740410305,93.6269920694313,92.3315416022742,91.474383707996,92.1703597720686,84.3349399978329,93.5630101804851,87.8491731430029,93.1247427000832,91.7149685908417,86.8540926153856,89.5941899376949,87.8102158627563,90.4667685045383,90.3450138117123,91.8725263183915,93.5735870271948,96.1687190293846,95.9846222827387,89.9965680036856,88.4280615956444,84.4735824077996,94.2326102300019,93.7193251389144,85.3012413814238,93.7376920573725,85.9406069780024,89.2736480995766,91.4239102344929,89.1380925495333
60.0024943818827,66.5797272004671,65.0990786153253,57.7196700264132,66.0654780901907,67.2222788179281,61.026759254151,57.4558839675871,61.0828058217637,64.4646806580303,58.4160772070047,59.3968501645942,64.5805448345911,60.7292845537019,56.3661834544273,63.8381467579876,57.934904032382,59.9534903561058,67.3081310692762,54.9625354399603,59.7025788836417,61.9229400335327,67.3658883371575,57.0226054242099,58.8582063139419,65.2469428356356,68.3926511412401,66.7357772669481,58.2437471290467,57.3618557880288,64.9926577482973,60.6759798512986,60.7389743614923,64.408943965367,66.5681743461466,56.4775392862145,63.7960645607263,60.1473312944956,60.0320255408733,68.2625153741473,67.1392465875309,58.8797010444184,66.9942400280818,57.6970051450921,64.8698382997412,58.6269598145982,60.287677912505,59.1534664835114,60.6002789480382,57.8522810431814
110.110675315804,114.06040507153,110.502807973178,111.552176874254,117.057503531994,115.68875691657,116.312778834999,112.362632703325,117.975990096247,113.376522550292,104.185543360336,107.406501138926,107.775575811173,116.295376339878,111.73111513598,114.413007877124,110.055686430129,110.626396774551,111.137991759066,115.246606647637,116.267991378657,107.432046344761,112.991483574577,114.415179319256,108.010556423932,116.996637652076,115.993476209618,113.848865461133,114.970232877433,103.812897595263,117.309537464811,118.532967686313,115.042029563466,113.354251408437,112.48107890986,108.202306242073,116.812449676737,114.28264457175,110.102418106591,120.028347441254,115.847783319765,118.117342259252,111.920285312313,110.75305922558,116.735317501469,113.036970309338,116.195579315939,117.254883836945,113.341349098496,113.112199194344
100.629131362861,103.691364210116,103.015598421213,102.47661955724,102.875231798891,106.68201854193,105.54724193468,106.11829981882,108.791829290214,105.914327887822,101.2225602102,105.698299532128,106.121609419607,102.031831247876,105.56804720381,102.244210141474,104.090257502096,104.64871789747,102.486044157922,107.975110630198,107.217242257166,100.624865469751,103.434017136854,103.794884320919,105.370807554881,109.087040071153,106.962384578392,103.780200791887,106.462288223646,101.777534137142,104.341587538942,109.279288510918,105.56221143032,105.624345488141,103.725304210236,103.233858629744,101.905575929711,109.942419525855,100.031380691045,104.692071114556,107.526448833412,106.284187584516,102.946351371009,107.142394574119,102.486814932252,103.863828475899,107.992501810667,105.139459206056,104.640164115357,105.562513106292
75.1185289118233,77.5273219358274,75.2741458675132,76.0189938467418,71.2391512635584,79.6374696930682,77.7212643654889,78.3982668140859,81.2125886352985,79.0637767725504,77.8261424747243,78.1286028865563,77.8383391498953,74.1314205251901,76.9135257315455,76.3368717773519,77.5607419897362,77.6936789187521,79.6080520701729,74.9977406668332,68.6461288026217,73.8724703244132,75.8382914244331,77.8068600479868,78.6580825126635,80.547240627372,72.5786947437079,71.7701870179334,79.1429137898135,79.9471520138661,72.1553689215439,76.3543416394874,76.3423336418171,76.2848567490578,74.9544186130064,77.0633748123687,76.3527804141127,68.8441117294665,81.9140768213836,75.0807652831194,74.6367902323345,69.5347262397404,74.654066225604,79.9809929329569,71.3592438748306,76.0225396423998,80.4144998616634,80.7163519913431,74.9385438770049,78.7570195888925
45.0711333020782,43.5693121959716,43.4498334267039,45.8850523158431,46.0380434477415,43.6544645087149,44.0304729451975,42.3602531940378,44.5174236391861,43.3397990746527,45.5540429657755,43.3520963720073,40.6683191030783,43.8830935489968,44.3179743835151,45.6857006913932,45.0518230937332,43.5765724281179,41.9366177856478,41.110548527744,44.5216636690327,43.798733169179,43.1930442160677,43.1610704427564,44.024538287898,43.815119240087,46.8720541078527,45.1131878438654,43.5640895579523,43.8235213463806,45.1670422058715,45.0010013766635,43.3840534759523,40.523204811636,44.4762908657215,46.3109795321267,46.5071318677452,45.5622007402059,46.0953899155914,43.994267908409,47.1050773302778,42.597275529315,43.2790945512476,43.9186027446993,42.8425212549231,44.7846201167217,44.4455227952084,44.2454271060435,45.0959745847725,44.1585120917568
135.215644571475,129.403250430469,140.098340880218,122.542312942277,117.620563017353,132.690753120016,133.406045432016,127.332690951033,126.398736921762,129.481894560498,112.268816864391,131.683001037503,129.329962503284,122.423067120092,130.747351254589,123.997270291167,123.660490940454,128.828801241039,130.186464848708,127.36030315448,119.472577387876,133.130895218491,131.288782912456,129.639836136156,127.081210673026,132.646366484201,133.040547742888,122.049764905346,132.417869465355,110.388860748211,133.227605307856,135.544552446173,127.072646303724,136.484112562794,133.926218203802,132.064329619519,127.216761535897,136.744693129669,120.512125933518,116.184867069488,120.72202509952,133.863423173524,124.104550537103,125.946363890177,121.487851114136,123.584130364291,134.079868817532,134.486400599699,129.998497831061,125.631925163131
77.5986540930361,75.1669715974593,72.8299748801511,75.038740059131,74.7203263317384,74.9772596274982,76.2865426037696,73.6274887071416,74.9771123512498,75.3301495511048,75.9450581213906,75.3522177739392,70.6867608763062,73.009947803688,73.2812630585547,76.1552006988968,74.7251438297309,77.097856361405,72.891557128703,79.5324779765395,78.6707650697641,76.3070612943995,75.0747683917547,80.3917447989931,76.5201655632101,73.535187232228,76.0761631383998,75.9229617832957,75.7201909376818,74.5735683275576,74.1382184900338,73.2697316971072,74.5934171854185,72.6312271646175,76.603981234443,73.4238823881049,75.7656905206398,74.9546288333471,71.9317132365376,76.4247263931563,77.5658934271629,76.5469305473767,80.9418583770333,74.2630198631173,78.6544787595903,76.2185914660973,72.1075689173512,73.7391115290083,75.6196927573057,75.0661898833368
106.967700337202,113.271422654734,108.261056970033,103.787318189365,106.76411593843,115.490542288868,116.114104595404,108.071089152622,117.774402560026,114.209342788966,115.594121186071,114.692655327815,109.368683089338,116.096421254982,111.052932183439,107.541122505382,105.392944527962,116.281340701335,102.341231647987,106.214214968085,98.5712520018937,115.874272581575,106.85115513221,112.835447126272,98.3040663766761,115.814441888555,104.188508884737,107.78942580095,114.773808445422,115.939561711962,112.846221950656,97.7222110978898,103.86767053209,109.584709026924,110.561945592766,107.137829074432,114.729202254549,99.4967124992778,105.99009652329,110.145662381195,108.572685818835,116.511883002324,114.009393654772,115.988214042201,114.590519788069,110.143134427857,104.131996818304,105.025907732462,108.55601051359,107.814641663442
99.7127076102076,117.439793745346,125.505550545408,104.544857603866,106.962644147985,104.459656216742,109.511215694044,102.579072809147,109.911627471458,113.944391105165,105.805004848665,104.980396496806,98.4804577273608,113.62528432397,117.093482132975,109.714489054018,104.933421228379,108.675528103913,112.40234508532,99.5519844915485,119.289532283148,102.498635473341,104.59719372233,103.280825979235,104.411225175646,100.924407718263,112.467939940372,116.468528538509,105.053753884903,118.298044403921,114.257225946406,109.392700964267,114.129309962632,109.458511630157,102.779571766655,117.293732514402,113.887921224985,112.427759719535,100.50699251131,113.274816798525,114.662159376023,107.142354791273,106.828588235489,108.783688359831,108.089058228971,106.18796506716,114.684496065995,111.631796897865,103.56507714631,104.841410821905
