132.747448686571,131.71927137209,130.814913435646,130.982026480323,130.160674597118,122.262837051842,121.86512375108,135.109833362129,130.832521945978,124.886125195628,126.452541868746,133.604213710547,134.307836756027,131.093802159272,124.924958558941,124.340050965212,128.488573294594,133.466244574306,135.051719528074,137.629315956669,127.569132571119,124.81819450715,131.982852374078,130.847130077993,136.568550551271,125.295526021544,129.88546177859,131.033463317249,129.684957338292,126.047196359466,126.93522388266,127.913079423615,132.487942852685,131.670560341815,132.655148473911,131.783401903447,127.936649898029,127.415388435263,135.973480319585,137.364042262122,131.593706641645,133.397860434828,123.328759755067,127.256419355772,134.349654061718,128.71063559358,128.149130281478,136.01618233141,120.715545949711,133.052239052368
124.957506955806,123.754283767235,125.419428782183,125.872572318036,126.087788230675,125.971838323402,125.749211020552,126.419104081491,126.242773177412,122.280993205299,124.597984150006,122.601228857852,123.632398212338,126.417399301392,132.530515288253,119.929314082448,124.741426674326,129.234568288552,125.423898153945,124.77408579225,131.263280241987,124.244662777876,125.57685774899,124.594915179043,129.187210796543,123.709457743341,124.604288737787,123.272845564756,124.253593472194,122.160306418715,126.05127865168,126.542644287057,128.672403763802,125.039436011993,126.404154401231,123.916275582263,124.251677867029,124.801072532314,125.097193019455,125.445182267865,123.518961331761,126.638635116723,123.684842399561,126.779008315287,128.911645082138,122.920318198911,125.294540218258,122.742153710589,123.830567810192,124.116743159013
134.137103984985,128.671259676808,136.347339157341,136.414304975663,133.495267689377,128.966189780185,130.302458570988,130.529550557002,133.017579847937,134.156469285253,138.049501226542,138.229262969293,136.699025382887,135.717479328396,141.7837138817,130.821073414275,137.501627717485,132.751134816394,132.056828194163,133.885787027079,133.249338469616,145.759721038153,135.511993678026,137.149033495545,133.343350492368,132.689305225746,128.84522883477,135.102078582659,135.712279835002,135.223267605876,135.392783380484,134.614547271627,137.635357899215,135.211241001368,135.150998958124,135.217708549547,131.890183789155,133.254207045333,131.131253209593,137.574429134788,136.597159852941,133.427998970788,137.761658659184,131.585475096302,132.911975217359,132.550583136988,133.019438800837,129.049657550099,126.599883630799,127.457070167467
134.332457884062,138.139532002566,137.779756270856,139.499975793084,133.463566338722,133.555618164989,136.657925507168,135.342811540702,136.301281417987,135.112931742778,139.603972839346,139.430654046468,137.807954013787,137.770581600465,131.686617251806,136.907399770674,139.356972154952,137.175016138745,132.056443566856,137.891995139324,130.58439863446,139.945975729908,128.307922230178,133.183649489255,137.026434009354,123.415860280712,137.101631352964,138.109132025619,129.306675850014,135.706204438002,133.982738774098,141.049208590642,134.849452544302,132.407784577729,133.408717473614,131.852506196442,127.798987503671,132.594157442014,128.934453913048,141.027081834618,129.430328715521,129.983925444327,138.226668711273,128.448258487734,140.185071599104,137.386764720144,131.238308555739,129.17946772507,131.020095021994,130.539451464374
138.567613254852,135.24671229104,143.986841835664,137.050984058738,143.465925050187,132.621858604417,136.292841847122,140.651583637351,136.115834531128,140.470423855981,135.962262890946,136.64752342739,140.10908421369,139.338983843758,140.054145209538,141.899468763146,139.948097821744,138.057960864205,134.160045460301,140.314781684805,139.372637778044,141.922490503135,136.267896853606,132.555400496216,137.978284069017,133.386352710744,142.476992789089,136.276069481602,136.261888811854,132.281197558442,138.559372636477,136.92281564212,137.725800309592,136.81544130391,143.214533963781,141.812832746901,139.474935188407,140.793606742848,139.702714325356,141.723930608445,135.183961683705,139.521412146887,138.553105499902,129.301143287725,139.943398107252,135.150247390791,136.280698153533,134.146455279778,138.54131072693,141.222872311183
126.207750590375,125.760884325581,121.030877593439,130.750052791111,122.582647714318,114.120913601725,125.949343353816,117.370623215839,118.116516573475,123.608213141345,120.752714987966,120.441585161104,117.663731261191,118.732962613209,121.542268295503,121.682257940522,123.021572737131,127.829912125397,132.055461767253,125.313871197642,123.321756331673,126.559871979593,121.034738783064,126.282471186304,125.333925212134,122.90714255666,120.25937368159,122.63698917425,121.67404447551,132.279329696479,125.953502465663,122.590809658349,125.537160371785,128.591587327834,118.210503272812,114.58512878547,117.047456204057,120.061972824106,119.030964147981,121.848861707804,119.081416506667,123.068274574772,125.680502162087,126.360038905085,131.526319490008,119.86653919982,124.050577637004,120.781315137141,123.718849650952,122.769243639666
139.265313186488,127.676788054239,128.581757395835,137.268339577273,135.000415984155,128.252327102523,130.59827294705,128.092493729727,132.583597711589,130.021618847668,145.359785096566,135.65940543087,125.703767705331,132.167305322114,124.060614556657,125.65177467769,138.291790285919,140.508238698433,130.078157974839,137.563536907177,139.45108610036,128.590156557424,132.069562625479,130.507726265094,132.604459170754,140.449925868276,123.947483036203,143.944736478652,126.356905589453,143.384858337284,139.180065647618,137.957174369085,132.40262196088,136.968930578936,120.401553139185,129.076770916543,136.190743251247,123.710792477971,129.19888854475,132.572075217194,135.395718138067,133.187729351845,137.21354356195,131.047577825821,135.196008462406,138.045033330537,136.901580033621,123.581237445994,121.948767707888,121.254799454091
123.370755374849,126.524345870753,122.463399772822,127.974020509514,120.756841249933,128.772561006854,111.37257010955,120.865282905387,124.918159630967,126.491231371524,124.277730896039,124.498311015316,122.060782121515,118.246009471778,129.067427945495,123.518924067651,126.845648349779,117.061887357655,132.055569938357,120.590437413717,118.814177855889,122.936306147133,126.628032410909,120.307567418732,127.547558290516,121.840182289469,117.318079779584,123.644222028589,121.445083317589,118.448501062245,124.066756483066,122.760052967535,129.556973600523,128.426291710018,118.242230305248,120.306119680221,126.062325480313,116.577426928499,116.304590865583,125.464271772123,119.161308842263,127.654763893024,120.497801992469,122.504725956256,116.383452385809,119.193928849856,121.031787480797,126.408639325831,128.133830995605,128.18127770404
136.917036266669,131.103139570874,129.382282331159,131.060889789588,135.398878172797,129.79205861024,127.242516474715,131.33135998751,133.904993165669,129.511580203868,137.500322985165,134.14844117821,134.943220755994,138.944879862291,135.174721332333,127.983695711144,133.785067311708,130.971997966727,136.7911919137,139.037299147553,140.54152105909,132.32180891966,137.223761244063,135.010539875519,131.534880112984,130.898314850456,139.505917008703,133.893755043941,135.194259637013,132.281401875693,137.344986294125,135.68165454245,137.522731914679,135.309664979729,131.798028169522,135.480330941356,135.0413762025,143.27164849832,134.092106451658,136.882140957253,135.350152657145,136.886346378447,132.515744133251,130.442028734801,132.084084791283,137.035548432131,133.751499957011,135.906406310285,137.845030531025,139.849396610923
117.622892065916,112.858152585797,110.833084790986,112.055162500529,117.25445232332,116.541339033765,117.12444549527,116.067685989294,112.230967735884,119.319494126754,126.154685161533,116.323677817584,116.063992715774,113.928740946755,114.280722775594,111.78721957916,114.884094514262,119.961917106489,116.576200205632,121.505418002679,119.146206973015,117.777000103095,118.472655700999,120.325470069849,116.096658152069,126.577899018655,113.417679379406,117.862230653423,123.653584879812,110.459556214102,112.894936990873,122.398303835217,112.642471015261,114.920112501762,115.843559262565,113.670109727331,119.479275997288,115.864751228022,126.590729701473,110.089200341364,108.382022962932,119.023277796561,126.599584572212,123.655785777382,117.721946090288,121.638119600219,116.743520780504,120.954504220922,116.308489649226,118.208740186616
