93.5330889545024,93.7204129323759,92.5384787596485,93.8467109566277,92.769892794394,89.927904663467,89.534628249023,95.3189438535766,93.9160638082999,90.4038613818313,90.8098492873563,93.5582937622952,94.9547492705859,93.0715024916845,90.9817569376763,89.5867790242705,92.4003982172261,93.7554623915557,94.796669218744,95.2718281590893,91.946769654863,91.9071879438618,93.3236732956091,93.5575438327795,95.9014955601215,89.5553107428559,92.9105740556698,93.1620897994644,92.1740802641076,90.3252304182319,91.0855528286369,91.5398710220633,93.5903370886874,93.1306246680711,93.8882870943835,93.3577625325639,92.1803745050582,92.1993236820592,95.8623756927953,96.1083317725011,93.358882736384,93.290816030203,89.9730882794259,92.1282926840189,94.6472131461907,91.6297845006151,91.0172638963612,94.5906844066687,89.0868199757782,94.4007121430165
96.1055525352706,95.1033289049069,96.4041389563057,96.4039091208053,95.8050297261194,96.8739869214192,96.5627911237942,96.5844919424011,96.5962983224497,95.1996314666844,95.8474308464819,92.265339076655,95.6262114349939,93.2663560923896,95.3284072262708,93.8518852821107,96.1912964509935,94.5978029371688,96.2775757517136,91.7012343712144,94.7430400224358,92.6595994090182,96.5958313301412,95.3157622101995,95.8199851065287,94.9889849556534,96.5197074672389,95.9353960945849,96.1583563311473,94.5422158973175,97.0440850062855,96.8399211991391,97.7172307930466,95.7877145877473,96.5098811666575,95.1794679105012,95.3711706129487,96.6629193489609,96.7980244304655,96.8038986939331,95.974260938282,96.410247316834,95.9350326669441,92.7236524198388,97.3022481645802,95.5930699093373,93.2117242190458,92.1713332733457,92.9884422913219,95.4403514363209
93.6339350900307,92.9971408061783,94.6835494754558,95.3402377522386,95.8043223948895,93.9826095048951,94.2183569013931,93.7666251617889,95.6692166280396,94.5507726567386,95.2568021960276,95.1955466392003,95.1306635694488,96.8738583228588,98.0402130868396,93.3529600234772,96.1952886316069,94.3883664194474,94.809861136749,94.9885893025422,93.5687496346121,97.982146803656,95.5247414534975,96.3061791254827,93.1976985831459,94.7766497904918,94.5501997113304,94.8525831089086,96.4055296171585,94.3106105878601,96.3009543517302,95.85202401665,95.7809655717316,96.5017816175734,95.7477648527513,94.2260099917043,94.9680254877053,95.157965119785,93.9555864011435,98.0119619582288,96.2069184462788,96.3108794340828,96.6384121242398,93.3117930348791,94.8478825457292,94.9157958779425,94.815400939415,93.939483734758,92.6510330273915,92.8464535566365
95.7976321561747,97.6556416096487,96.9056944824708,98.0149495162646,95.8634548661915,96.3894494847848,97.3286527721692,97.130260492245,97.0917867105869,95.175523706915,97.5702582212707,98.3290611162213,97.838805590314,96.8116103055197,95.1124007555652,96.4841923359973,98.5504259819508,96.9058776011449,93.4167862535095,98.0569336269819,93.077548688846,97.7649467673415,92.6892829932866,96.257986427143,96.8429860883917,90.7132834738521,97.1363507292108,97.8576283569261,93.1601674414202,96.6229975963148,94.8873030226847,99.7944624492793,95.1297285068643,95.6409693872219,96.0905033698696,93.5427673504096,92.611737134609,96.9363177052671,92.3752845149153,99.2504954186239,94.1022762669578,93.8026085927518,97.3549106952701,93.2632915691439,99.2177897673642,97.4801059979003,94.4846947665932,93.4297004251407,94.3303851033138,94.514600524265
94.9923089084009,95.5102114484784,97.2375433762548,95.6922605256136,96.8540645668802,94.1147428507279,94.4779186377289,96.7596651085952,95.5763889800758,95.3055803267251,95.0295707685995,95.3612359960852,96.7426254206707,95.459334220734,96.2508296062443,96.5325935508021,97.7515483861483,95.8568594582167,95.751678985072,95.6758200380377,94.8258762377643,96.2901122595626,94.6935381414456,93.5039821983892,95.3480021306247,94.1641298018174,96.7812657286519,94.3209543790716,94.3034133339715,96.3985326306181,94.7324175568144,95.0616699256667,94.4873525126709,96.2753611493977,97.1751215772168,96.2183392460217,95.5471161342592,94.9611525889373,97.2708042040657,97.5084515595532,94.6399182254465,94.8544573080413,95.1199044201038,92.7379443765305,96.6307599381507,94.3639785162278,96.2849182093536,95.0136820453983,95.2454353537074,97.2745429152148
93.6334505304866,92.5517888050436,91.5174877635271,93.8457959048772,90.8674622342205,87.9957045719021,93.0517857754815,88.2233807893305,89.9360418240559,92.7179348434561,89.7396824110724,89.7203278177498,87.678253740221,89.6688699365153,91.0186189479042,91.2668426891753,91.4666451854162,93.1865672509549,92.753781869544,90.9562935882845,90.7558818150765,92.6606150102463,90.8972791923271,92.0309335770344,92.6782729482038,91.0569832115757,90.9468429082124,91.795453151489,90.2423108052676,94.9365745171997,93.1935350086762,91.0453568303048,91.9421828541913,91.855670684153,88.494074603872,88.0484633367383,89.2515420565992,89.6428814238456,89.379360119543,91.8322640427854,90.2805665147598,90.728168041031,92.5914507457898,92.6891501074732,94.6734930837954,90.0634985995471,91.3139587040136,90.3412801088379,91.0544865482943,91.4001730994482
96.770904688594,90.8770394826862,95.3297326519726,94.3731823236163,92.8883844432521,93.5054233042748,93.6463051396948,92.3106840986479,93.9177698722384,93.2939385908833,97.0823665289536,96.7965261425684,91.1457620790048,92.8234311874793,91.760984384063,91.9939845913263,95.5132468076858,97.7566151802164,93.5063141299623,94.8636345880998,95.3616487845689,93.593241433336,94.4841655183434,93.7960772344147,93.7272979448855,97.1844478406729,91.9451186730492,98.1715500258605,92.2370938799417,95.6314929222107,97.0368462311149,96.3362862107188,93.5434864263979,97.8165678215292,90.7697929346636,93.8204039914914,94.8807366139066,92.2699851492115,91.8439815804977,91.7923410343522,93.9555084023824,95.8705609508395,95.4551034216215,92.2189733253367,92.8552730082741,94.7094285059017,97.6335572255559,90.8556049189548,90.370112059743,89.0943531183302
91.8107443774694,92.6815770464129,89.9080406362717,93.6887675113584,91.3182781900276,92.3243336713793,87.7476753459237,89.9040440231711,92.3900799253994,93.453117907371,93.3508144098549,92.2335057568693,89.9850729677733,88.4882697852158,93.5148130506006,91.9177693053413,92.5789422464199,89.1800809394512,92.232756991645,91.8843101865723,90.2540238433331,90.8578564908029,92.3224511052278,91.0205969836834,94.1243536369451,89.5883615739566,89.5349896351687,91.2832822999524,91.3490852141766,88.6068064189334,90.5465665648499,89.6990102292374,93.9159059782526,92.8634253261589,89.38074784759,89.2501776816086,92.812099023322,89.1043252057473,88.2924180145603,92.6045187869374,90.9894966538261,92.8111640359955,90.9437252094256,90.4339228606876,89.3588953934912,90.9950386095905,89.6519557002574,91.9796416757606,93.0134486760849,92.9010945610028
93.6340342205168,93.2979282962918,92.9015388827598,93.8470359139133,93.6499421255212,93.0477334533448,91.5514501958557,92.5749503410598,94.8795132738109,92.5960758899996,95.3139797024484,93.3244437881012,94.2933793013327,95.8074907815445,94.6736278344978,90.2305026527504,93.0891524928457,92.8508749958463,94.3026074734132,94.6807801695283,95.653568691158,93.5312289918417,95.110861553957,94.2442617648709,91.6796223809403,92.90148642806,96.1196881565837,93.4492896806975,95.1563754099685,97.4712452067095,95.2947689957133,92.7915615152527,94.852089164936,93.9062374504159,92.9388808001823,93.4985688524792,94.6609070403287,96.8086557113308,94.3505255938768,93.4345363882888,93.9951806582753,95.340195963371,93.6330043165075,93.0866943294311,93.0782268083351,95.7463170092486,92.3378060356556,93.4573991613702,95.4113560634155,96.5265435816884
88.1653055243729,87.4010793702215,88.3207810496691,87.5846176310902,90.0444649964415,88.7086784982427,90.0389997309237,88.784537143211,86.857984744216,90.4106855278757,92.6297418694302,88.8545321519173,87.7856781313137,88.2193536610573,90.6383012640289,86.6392299216282,88.2688805715421,91.2193269857292,90.8070280168872,90.0450721372623,90.7398792600375,88.4646807380014,91.9892301501771,89.598845428167,88.2966613543154,91.0385356149111,88.5201462140273,89.9903108651171,91.2891899379242,87.2702758391656,88.2217705950606,92.4246685169327,88.9960197280423,88.0580518757415,88.4339228786368,88.7178580890037,90.5723035444159,88.0906848961312,92.2788572466798,85.8338989303077,86.5451385127032,89.3614779932606,92.2893665488232,92.050215140195,88.7573372973463,91.6189271658869,91.0586097861699,91.2533637363711,88.0426725086831,91.1133076940905
