81.720475991451,81.7999027245066,80.2504375869948,81.2504103340846,80.6804428649782,79.2360579962185,75.2527343858383,83.5146503244866,82.556623393913,78.3255883148957,80.9445176954747,79.7720836919562,83.9589651492782,80.0692490918933,79.5749657107233,79.1664152127275,79.4299676407573,80.4524003044576,81.402186057738,82.6063826420061,82.4471626700638,82.3330629406318,81.8737781937492,82.2963720474111,81.7627777021238,71.0525295538852,81.5516023772994,80.0042907631642,80.8946663401431,80.7288211684884,78.6394431181755,76.9238685388736,79.2227627762809,81.417866952478,81.2273737702693,81.4889134382135,81.5433854012269,80.6996450208584,86.6649757541815,84.2564292320242,80.5915314238433,78.3422596815753,79.2748322552226,79.8285271473357,77.9251023752815,83.4547490306823,77.2185453643143,82.9794524499372,78.2309525591892,81.0846287224843
88.5887844737016,91.1141043299666,92.2131082901356,86.5267117580113,91.6244722988391,93.6365284390454,81.3230916220134,93.7453796503138,92.8562639489812,91.7479547917028,83.4440429549658,83.8772581542527,83.9601878298754,83.6865834664974,85.9608988760818,79.1681457227446,79.4316211058256,85.7444233997519,93.0762247084615,78.4123982658929,86.433911018766,84.4136658716823,93.2851494794817,79.6006580058085,89.0431817934486,89.7945751898344,94.1841347810264,82.5475366527637,80.8970178629915,80.730592791099,92.0841753140272,84.3020167740725,93.0300426940076,90.9895244177418,93.2010259477969,88.8929900649498,81.2954258220053,94.6691067894065,94.7176851214623,94.8966422271282,83.5767531545439,88.1264082957798,89.4226521444925,81.9018265367244,92.548716758955,83.4559562113478,84.9043293509453,85.707291532026,83.2629033343525,87.5567066002629
82.9205735803677,79.4385233247352,81.3463044546602,82.1677414916088,88.0439626912715,79.237549031354,83.4293656330973,79.472362526964,82.5575604739086,82.6105159415263,79.5766669178969,82.5888071367992,79.3538210853104,83.2225202723925,87.4992483088921,79.1676832785707,83.211499161989,81.0852277082688,82.7953892805617,82.8155883453809,80.9422339268064,81.2001388803186,83.7829346238768,82.2969203572315,78.7331165493031,81.029133133013,81.5521337871395,82.5457129337221,84.7370554929602,79.3117826371822,86.8681155963236,84.3006922436227,81.2562979785632,84.8387310708947,80.2041068710171,81.4885737412397,83.1589805656916,81.7648697360703,79.2744463119253,90.0084713678673,83.5753156581081,83.4558589404129,83.154851362942,79.9570788395786,82.95141206601,81.5016986918705,83.7469224677063,83.7150939524388,78.2319856847196,78.6207400961632
78.823488787567,86.7738468567634,81.5177250640054,84.0478080261913,79.8480441442206,79.2374691235992,81.3217017837749,82.0945373621342,82.5571913884998,82.5287160014833,83.9698569285322,86.5499922347974,83.9596532067115,83.9509643801308,82.5109542481708,79.1674239467022,84.6480009878555,80.4532604994451,80.8955497807637,86.4477365413413,80.9415774380277,81.1893094499386,80.1689880050958,82.2970160240986,81.7632326096782,81.0283889548627,81.5523617566707,84.8867796446732,80.8952199260307,79.7767031318505,82.8451213600328,84.3010591879568,81.255676233124,81.4186202837759,80.2039228850897,80.2993575758658,80.2825610051678,87.0289756848927,77.8330092508235,89.3784376310547,83.5749928918966,83.4550427660336,79.7475995359461,79.8296729196994,87.5373522236467,79.6369826936239,84.5117086688278,82.9798704459558,82.009868973824,82.737812646426
78.8232756504498,81.8004515136996,81.517609701309,82.5250530629188,82.0126751977687,79.2370968608122,81.3207523081925,84.5754098649834,82.5572682703751,82.528373761031,80.9454585200869,81.2749753673825,83.9593839372666,81.0132858388728,82.8862526025062,82.7848566804177,84.3396008163639,80.4528068937472,81.2772983367708,78.4126679248326,77.2756809482302,80.8900402162629,82.1169120211806,79.598686473422,81.7623311215753,81.0290050644711,82.3877888801232,80.0042244172995,79.056311333975,82.8896197087931,78.6402320393793,81.5552058810581,81.2553457723881,83.4161196813364,85.0298633684243,81.3751807721225,80.564179801946,80.5382214908859,88.2204398280237,85.5304645939278,80.5920000678784,78.3424612783645,79.7468144673896,79.8289708572405,80.060857672896,81.5013933128623,83.7855557489352,84.1865197280525,80.6583042471414,84.595457839887
82.9217022392072,81.8000864916892,81.5171322576364,81.9785063813053,82.677415696595,79.2366281614843,81.3210938950401,80.4562039622892,82.5561179352869,82.5280002718343,80.6357093701011,79.7705838465059,74.4251074260139,83.2207762298396,79.5755063360128,82.4502665567873,83.2341744743171,82.6217524447875,80.8084002768368,78.4118170119689,80.8334092047995,82.3342156664838,81.8735310282619,82.4045372237748,85.4672585493407,83.2572331929005,82.7437170136085,82.5455210841168,80.8951428859445,84.9353249750748,83.9943665802435,84.2999002779116,82.7051123873324,77.2762703238818,78.8215106607619,81.488403137693,82.7971096223441,80.5383962954063,80.6926360095254,81.5897665367149,83.5748103479422,78.3423216375598,83.1540147043635,83.1639818531335,83.0024751148484,81.5015464245895,81.3840539185402,83.2520142138883,85.1628842116922,81.2634344391058
84.7178165907821,75.9959909877344,86.7247611127055,81.1742962739622,79.8457192481587,79.2377703304086,81.0376635524594,78.5500740111901,79.9178371681935,78.1641867695139,78.9574181312822,85.2359609328477,78.6896330379434,76.994110366074,79.5751772647904,75.9221055837052,82.7543437539239,80.4532257985104,81.2763993844316,80.3521389679205,78.7530473298222,82.3340651435076,81.8744444762071,79.5992696876912,79.5464231293823,81.0298230916416,81.551564311051,82.5405000796017,80.895657453395,79.2420747528726,87.2941195917345,84.300674937738,80.179601614368,89.3449221550065,79.6788030897794,82.7327344900052,80.564225494186,80.3948890867719,74.3048399510464,75.4756418927709,80.5910276327757,83.4635037724723,79.7473176753002,78.6937273295416,77.7514063228428,79.6353347929058,83.7860906462652,78.096293436661,78.2314127128277,78.6194537964057
80.7400412904005,81.7999768058612,75.385389459932,81.2157479550623,79.8466331482652,80.5241035342756,76.9442121506651,80.4564146496703,80.4786516339971,82.527907098902,83.4430735595699,79.7715788661023,75.1788905835924,74.7079770110872,83.6082436499367,79.4314945659247,82.1662034801642,80.1322600297037,79.9387473959386,82.4251107786611,82.3328558281185,77.7916966338932,81.8735823107717,82.2960558453287,83.9704935189299,74.8004178704499,81.5507610847934,80.0037714858615,80.894871092019,80.7284437949599,77.1242867613267,75.5176036310164,82.9612755621204,78.3578408309723,77.5073810862774,76.4945817468989,80.3204449326531,79.00027086685,77.2303720476144,81.5898688927419,79.1650248088478,81.3991500945067,81.6952386125279,78.5277377193827,81.0247310962082,83.4545386153665,77.2182094051115,79.5744185441533,85.162561004278,80.3864571213231
82.921076560904,79.6896076945101,78.2572905714476,82.166693004497,79.8470154438884,79.2366704515241,77.7955485808146,78.8132711876147,82.5568057588565,81.4593350632787,83.4432599456301,79.7718750232332,81.4038931828579,83.2218301813156,82.1691744711371,79.1662037907426,77.902734793568,81.4095075094726,78.2477528640693,82.6061960666948,77.8218269474563,82.3339661290296,81.9557962352381,79.5986181440162,76.8437253442114,81.0283516877547,81.202732468267,82.5452378252834,80.927393803323,85.5564674145535,82.0194040140746,80.0861415826556,79.805070818032,81.4179387585147,78.9404862056597,81.4887594613059,83.4286835113509,80.5385454787842,80.0154221823841,81.5898375192363,77.912078795361,83.2460339737137,82.3577875112683,79.8289431699278,82.2814285773538,81.5016440886742,77.2188114660385,79.5666869173046,81.3804622771224,83.2352130991557
78.8220548896336,79.1259136016377,83.7920248485642,78.8948305492334,84.7054047925981,80.6235922616629,81.3206373287628,80.4570459036369,79.9171147007294,78.163893187425,83.4428846333858,79.7704914162666,73.8828159225052,80.1412625976636,79.5767255134596,79.1661369489123,79.4288841262552,82.8292600728372,81.2773575816242,78.4118674898689,83.1396047043726,80.1204986628615,81.8751631435726,79.5988926846092,81.7613973260888,82.9116962092778,79.7387302950983,80.0040622912227,80.3747077406496,79.4082579444238,81.2415695343017,84.3002591214271,81.2542720335862,81.4171420195187,80.201525667419,81.48882746042,80.5966359251398,80.5379963711276,77.8360703518331,75.4754007739923,78.8976539634637,78.3424542750651,79.7475903747636,84.7711527585372,78.9573568178529,83.454980858555,86.2157179772446,80.481438441504,78.2310458306924,83.7320938693641
