0.989880855230945,0.952435813034891,0.996503496503496,0.985913212435233,0.679421615881056,0.702393305439331,0.708370008802113,0.997874427730543,0.841894703152504,0.986705577172503,0.753849290490948,0.988704264549398,0.97558429041844,0.990429447852761,0.990202482037884,0.995593635250918,1.03811965811966,0.994283380971825,0.991549524660762,1.00897267039842,0.995179344717706,0.999103796643311,0.991744319110675,0.992472683124241,0.994935881728334,0.966193484860917,0.990612608238246,0.989356516087098,0.976308719368232,0.855416735163571,0.878743249877271,0.99437148217636,0.988464662875711,0.995752674997958,0.916978370466742,0.993060658012899,0.996166394779772,0.994214471968709,0.982171538708641,0.992161985630307,0.998692062454018,0.991784610379047,0.987760395558077,0.992190042303937,0.990742244599643,0.998605757401788,1.02130730050934,0.992915309446254,0.998771498771499,0.796126384899467,0.996155104712042,0.995098039215686,0.99828641370869,0.99616107163277,0.998365746036934,0.997960349188219,0.990532930710846,0.981926738744554,0.911909448818898,0.95384993044759,0.92985774196201,0.978083754277334,0.980081632653061,0.983139630054019,0.975524475524476,0.984385061171925,0.967842238769332
0.989880855230945,0.952476958525346,0.996462839486095,0.985872733160622,0.679465708100159,0.702414326959287,0.708341668333667,0.997833551340746,0.841894703152504,0.986625055728935,0.75383297993802,0.988622877020667,0.97562346893699,0.990470347648262,0.990242906715656,0.995634256803623,1.03811965811966,0.994283380971825,0.991590151946047,1.00897267039842,0.995179344717706,0.999103833150026,0.991744319110675,0.992553320652394,0.994976721391816,0.966112820512821,0.990572145342721,0.989397140071498,0.97626801270048,0.855422677022973,0.878743249877271,0.994330927036176,0.988464662875711,0.995793342862977,0.916978370466742,0.993019838354151,0.996207023124923,0.994173728813559,0.982132101987553,0.992161985630307,0.998692008992438,0.991784610379047,0.987759899485267,0.992149684767134,0.99070164040929,0.998646709042444,1.0213082049323,0.992915597899108,0.998853351898112,0.796110130893275,0.996196007853403,0.995057391446428,0.998286343792076,0.996160914845824,0.998324958123953,0.997960349188219,0.990614160375434,0.981926738744554,0.911909448818898,0.953809017265363,0.929898857001891,0.978083754277334,0.980000816293213,0.983098706825994,0.975524475524476,0.984384432728297,0.967761731375036
0.989901256732495,0.952476958525346,0.996462839486095,0.985872733160622,0.679445284097872,0.702420552731229,0.708355838284423,0.997833551340746,0.841914706353016,0.986665315634816,0.75385336812918,0.988663569952322,0.97562346893699,0.990429643565571,0.990222693964197,0.995613945612926,1.03809829059829,0.994303681169481,0.991569838303405,1.00895209087916,0.995199771223139,0.999103833150026,0.991744319110675,0.992533236204699,0.994976618815217,0.966112820512821,0.990572145342721,0.989417237106701,0.976287883413731,0.85541970615432,0.878763704794633,0.994330927036176,0.988484737707915,0.995793342862977,0.916976682726515,0.993040248183525,0.996207023124923,0.994173728813559,0.982151819952217,0.992141734533505,0.998692008992438,0.991825114387392,0.987760147526699,0.992149684767134,0.99068152749863,0.998646709042444,1.02132942824398,0.992895240421807,0.998853351898112,0.796105947764715,0.996196007853403,0.99503696744414,0.998286343792076,0.996140572992179,0.998365779421077,0.997960349188219,0.990614160375434,0.981946545637922,0.911890750271689,0.95380996215608,0.929898857001891,0.978083754277334,0.980041223648497,0.983118823023879,0.975504644969813,0.984404555881998,0.967781528076097
1.00781932552857,0.951517761033369,1.00164130772302,1.02368233618234,0.697926257179184,0.704578250032796,0.746098278783555,0.990221642764016,0.85772719189045,1.02323515038429,0.77931581731617,0.996012655484766,1.02864420412906,0.999695082110032,1.00515193852602,1.00389923329682,1.02482285306832,1.00375792003496,1.01098949793947,0.969219478501122,1.00117611186131,0.987352889513438,1.0032855828624,0.999287209872143,1.00204944839315,0.977910862300916,1.01335536894765,1.01885871494498,1.01224688301353,0.859451075014003,0.898012552301255,1.01028571428571,1.02644914651494,1.00547165681768,0.953166460286573,1.00472275669057,1.00105281628356,1.00466734181674,1.01059708802707,1.00637665967855,0.988823171262068,1.01185211392181,1.0232247730913,1.00844348172053,1.01925899568563,0.99408360684056,1.01158113424391,1.00736331569665,0.989386128319542,0.80250756593169,0.996229358991029,1.00047871877448,0.991127622377622,1.00643072750339,0.990401737242128,0.994298495680014,1.00852794542115,1.03119134864599,0.91601638284113,0.968118837684055,0.933643571182351,1.00549185009446,1.00276001051433,0.998038617443229,1.01665633029149,1.01699767400251,0.984682522365263
0.989907645434638,0.952476958525346,0.996489896594251,0.985833018511522,0.679431948150972,0.702382114614859,0.708355115758028,0.997806390081068,0.841874358256324,0.986665405712124,0.753862987630828,0.988636363636364,0.975637181409295,0.990457104685562,0.990283863593065,0.995620715917746,1.03808954033303,0.994283536585366,0.991563181344203,1.0089311437626,0.995138690305977,0.999144568006844,0.991798588594316,0.992540132200189,0.994949494949495,0.966111430212522,0.990558912386707,0.989383886255924,0.976348784194529,0.855437284234753,0.878760977472318,0.9942900647126,0.988531892711591,0.995711835334477,0.916971824305094,0.993046956853034,0.996193376475067,0.994200969673923,0.982198069895999,0.992188988378739,0.998664759179781,0.991744163977984,0.987800264800454,0.992217160212604,0.990715300805305,0.998564730647785,1.02129345350104,0.992874786243587,0.998853320592451,0.796065102920057,0.996182477572056,0.995043842927945,0.998286367098248,0.996093005526968,0.998379408960915,0.997905958499905,0.990668444105885,0.981926009601807,0.911923444976077,0.953832935560859,0.929863775901765,0.978043912175649,0.980095238095238,0.983193277310924,0.975524143819372,0.984411681848061,0.967828162291169
0.810858380720282,0.894990910927085,0.888212165600185,0.763156711384246,0.537798814956072,0.68076001369394,0.504665459136067,0.935184356942233,0.724471454249765,0.742956594174873,0.569090938548029,0.895594853504136,0.65802968228559,0.863319361133194,0.829169037642474,0.898845122705712,1.07502542110615,0.869051526091237,0.815485152818093,1.17531699759449,0.899340315439464,0.978266557645135,0.844530493707648,0.877423770055509,0.87877316781386,0.857226569883936,0.843638790035587,0.791844357976654,0.736526187421802,0.785197440548568,0.742257705838392,0.852320604280319,0.737883460719021,0.869653939557474,0.678606492478226,0.849201706696029,0.894518562934093,0.864727380482023,0.816065977929091,0.837630506200657,0.970356229514101,0.812343567819666,0.773092185592186,0.830083300277668,0.800156463315488,0.978656437493853,1.03161379431302,0.842701059722336,0.993061380099123,0.718751220274122,0.934851383166569,0.870139740555853,0.951779641041183,0.903617588967047,0.974133932712548,0.924087247532079,0.838539504635395,0.711003282431854,0.818615705673211,0.830485712153995,0.859831343075298,0.740447853441308,0.819933308632827,0.839379351074682,0.704870798079122,0.757115930944056,0.820349015573963
1.02207084468665,0.95436691822234,1.01296399925387,1.04816793177772,0.709617222702653,0.705877094972067,0.771435338702037,0.99258660196792,0.870872142252328,1.04654745786451,0.797210201638891,1.00178571428571,1.06500284684001,1.0088690797767,1.01743264659271,1.01022309055386,1.02062841530055,1.01218517847436,1.02708981924632,0.953177553549301,1.00671382868472,0.987717690192484,1.01435841512177,1.00927922017059,1.01185359453468,0.985975882090219,1.02716803760282,1.03777446966878,1.03455763455763,0.862708719851577,0.909525096873029,1.02318442153494,1.05198690977092,1.01390656244319,0.976297393639183,1.01588959004858,1.00642486102251,1.01370805061434,1.02840909090909,1.01761615795671,0.989742205425833,1.02887333734996,1.04610708440496,1.02371468272348,1.03775081661223,0.994764165594356,1.00952724974037,1.01957810561147,0.988172810854235,0.808484147805594,1.00040241448692,1.00870938628159,0.992636698331894,1.01379560718824,0.990252885954274,0.997493163172288,1.02030732967681,1.0618123435803,0.92218036782628,0.976424800930482,0.939495798319328,1.02634115001606,1.01520101642617,1.00851543140347,1.04479278105958,1.0421618024527,0.995670019394705
1.01025996305094,1.00601582423331,1.01087827015483,1.01671494689175,0.936773255813953,0.934409554746202,0.92572421397307,1.00299273193673,0.955350295108206,1.01633073904078,0.957255901731616,1.00851441533252,1.02236710130391,1.0107995640543,1.0093334652551,1.00617650944643,1.01051451926563,1.00725641533083,1.01203817631605,0.989608260940829,1.00688564557045,0.999702410475151,1.00921735108527,1.00841177648708,1.00757600711486,1.00674386472794,1.01183648973059,1.01443442977351,1.02270903010033,0.973743656899656,0.985723705901748,1.00898995240613,1.02636699094264,1.01237229666976,1.00122874601488,1.00901257799346,1.00552175638143,1.00718543046358,1.01498578357585,1.01385620048397,1.00266429840142,1.01881747384605,1.01722873900293,1.00921842358325,1.01895623683595,1.00600807643061,1.00901286141903,1.01815446339017,1.00588815789474,0.959611535811542,1.00732709052078,1.00681414181315,1.001550336456,1.00755675818374,1.00184016824395,1.00373825592166,1.00963505576454,1.02282372598162,0.987747346350413,1.00062426074386,0.990541027067718,1.01190712442945,1.00948791695593,1.01166094080338,1.01599840679766,1.01549662681184,1.00642715886618
2.87462878871203,1.77499500023076,2.45564172969154,2.11228656869996,1.97899940178206,0.510925761054621,6.97522183969355,3.02995822682212,5.80974754219698,2.0564419145354,1.90882964703641,2.53700051249398,1.79472245142293,2.9655226331014,2.9287371457236,3.14655172413793,-0.562433331741256,3.11411142996033,2.36638537271449,4.39898014370702,3.15427018754782,3.13573258277727,2.92947103274559,2.21950119224077,2.93792303835548,1.91818632923955,2.00444609114487,2.32812449966377,2.23271092118062,0.843668770887486,2.48635119280407,2.89113867896129,1.96942908576572,2.93931672329181,2.14867860731431,2.9688384378341,2.97400286582581,2.8202896257023,3.26238106855331,2.91815840713523,2.90359303848793,2.312092547616,2.16844236609941,2.59605565483789,2.16410602193004,-0.65138976968647,-0.644992183922566,2.56626333614234,1.70108298761634,-0.545612295488349,1.85928403319708,2.92389059272705,3.25794841974571,3.21711394632644,3.15150665295566,3.13186380323633,3.01599761370237,1.70086934040009,1.50506777384296,2.76288595714264,2.41948917268184,2.39629951767218,3.08388157894737,2.94188502150958,2.10101623418126,1.71539708265802,2.77462343390737
0.973198763019832,0.947728657821949,0.996613909019872,0.9642427703962,0.664758327989985,0.696475288969224,0.691666295752289,0.993306662563471,0.828753331359194,0.957850954247188,0.741096016155682,0.976721987868338,0.944665203724572,0.980674917364901,0.976531503239939,0.978421429332846,1.0353002390205,0.978148176466091,0.974561110942664,1.01118645127019,0.979086490547523,0.999447742648074,0.979652101693351,0.977936531809295,0.990670778720124,0.954851252931737,0.964663468700653,0.966305219061446,0.950804305757136,0.842894008643472,0.865126102238392,0.981277617823215,0.963274489965419,0.978489038270568,0.895460902347075,0.982839337518611,0.977548884270566,0.974105125911551,0.959728560421976,0.975604536700193,0.997498108137326,0.977314540284937,0.965594186291952,0.982718013030312,0.968769274743129,0.994454713493531,1.01935619269017,0.978307071075083,0.993520685753259,0.790472779369628,0.992161582496258,0.983452228710537,0.99189754312598,0.980880977569262,0.991988414014113,0.987321904761905,0.973431610432022,0.952805609730679,0.907845211061685,0.937407061059926,0.931090621624583,0.959692429743996,0.957296242069302,0.967076167076167,0.9564681724846,0.959078214376391,0.953271458864747
