0.35645,0.24397,0.29585,0.4533,0.33539,0.31705,0.45019,0.55336,0.46179,0.66798,0.31944,0.45026,0.34906,0.41075,0.34505,0.4736,0.30014,0.57025,0.29237,0.35684,0.47894,0.43793,0.33243,0.42198,0.37253,0.46186,0.36209,0.48734,0.49382,0.26434,0.32802,0.51711,0.55741,0.46632,0.40627,0.67366,0.26923,0.39474,0.40049,0.39425,0.49824,0.36399,0.57775,0.39296,0.35786,0.23665,0.28908,0.36784,0.46095,0.30329,0.23417,0.32151,0.44698,0.34922,0.40588,0.44365,0.43112,0.50048,0.24415,0.41889,0.44971,0.37723,0.43448,0.32655,0.45849,0.61107,0.50366
0.27142,0.18649,0.21122,0.3221,0.24772,0.23552,0.31644,0.38335,0.3405,0.47741,0.2389,0.32419,0.25237,0.31527,0.25628,0.32239,0.22032,0.41938,0.22536,0.25856,0.35885,0.3274,0.24277,0.28457,0.26508,0.33003,0.28314,0.35278,0.36657,0.20435,0.23221,0.35358,0.42368,0.31915,0.29759,0.4681,0.19331,0.29239,0.25389,0.29304,0.37331,0.26472,0.39382,0.28323,0.26842,0.18694,0.21881,0.27481,0.35528,0.23011,0.17051,0.2294,0.3229,0.25552,0.30331,0.34357,0.32462,0.38783,0.18657,0.31044,0.34917,0.2901,0.30681,0.24022,0.33407,0.44371,0.38007
0.030649,0.017373,0.030452,0.057621,0.034055,0.038142,0.062521,0.068197,0.051738,0.076756,0.032681,0.054866,0.04674,0.038144,0.037916,0.078631,0.028994,0.058071,0.027289,0.050848,0.050264,0.044317,0.042502,0.062823,0.048,0.062087,0.018734,0.063595,0.060916,0.020521,0.043801,0.076052,0.059382,0.072556,0.044965,0.10933,0.032343,0.043544,0.061084,0.036326,0.052786,0.040817,0.10731,0.040875,0.036311,0.016391,0.025854,0.034864,0.033657,0.030445,0.027471,0.049609,0.051736,0.047397,0.047388,0.040543,0.048677,0.042978,0.026386,0.048437,0.046454,0.031855,0.055829,0.037224,0.067648,0.065118,0.055816
0.28119,0.19078,0.227,0.34894,0.27079,0.25917,0.34585,0.42695,0.36438,0.51048,0.25133,0.35813,0.28081,0.33781,0.27765,0.34218,0.2352,0.44721,0.24042,0.29026,0.38528,0.35038,0.26367,0.31934,0.28896,0.36737,0.28337,0.379,0.40507,0.21586,0.25514,0.3894,0.46733,0.34809,0.321,0.52921,0.20799,0.31239,0.29227,0.3042,0.41001,0.29405,0.45229,0.30736,0.27532,0.18932,0.2311,0.28666,0.36278,0.24415,0.17841,0.26284,0.35261,0.28051,0.32474,0.37167,0.35201,0.40443,0.19992,0.33728,0.37926,0.30131,0.33271,0.25919,0.3619,0.46497,0.41102
0.00056299,0.00021023,0.0005346,0.0013458,0.00045977,0.0007115,0.0083446,0.00065576,0.00076165,0.0023064,0.00063245,0.00037783,0.00029453,0.0011247,0.0012973,0.0032053,0.0004512,0.0021004,0.00048209,0.0039435,0.0010998,0.0013625,0.0011566,0.0014482,0.0024693,0.0015382,0.0010332,0.0017497,0.00076067,0.00087931,0.0016224,0.00087692,0.0015792,0.0016602,0.0019494,0.0019372,0.0011603,0.0013115,0.00088763,0.0013575,0.0050897,0.00109,0.0017111,0.00044486,0.0024293,0.0010818,0.00088498,0.0014881,0.0014839,0.00027635,0.001875,0.001011,0.00088387,0.00052378,0.0013121,0.0013401,0.0010781,0.0010114,0.00089584,0.00087439,0.00091285,0.00060366,0.00063171,0.0011591,0.00039808,0.0027733,0.0014018
0.00056299,0.00021023,0.0005346,0.0013458,0.00045977,0.0007115,0.0083446,0.00065576,0.00076165,0.0023064,0.00063245,0.00037783,0.00029453,0.0011247,0.0012973,0.0032053,0.0004512,0.0021004,0.00048209,0.0039435,0.0010998,0.0013625,0.0011566,0.0014482,0.0024693,0.0015382,0.0010332,0.0017497,0.00076067,0.00087931,0.0016224,0.00087692,0.0015792,0.0016602,0.0019494,0.0019372,0.0011603,0.0013115,0.00088763,0.0013575,0.0050897,0.00109,0.0017111,0.00044486,0.0024293,0.0010818,0.00088498,0.0014881,0.0014839,0.00027635,0.001875,0.001011,0.00088387,0.00052378,0.0013121,0.0013401,0.0010781,0.0010114,0.00089584,0.00087439,0.00091285,0.00060366,0.00063171,0.0011591,0.00039808,0.0027733,0.0014018
0.49494,0.28389,0.41126,0.55316,0.38218,0.28025,0.57503,0.62228,0.65504,0.85155,0.36394,0.52766,0.44399,0.45128,0.4076,0.54951,0.29843,0.68419,0.34939,0.42945,0.62226,0.54224,0.42945,0.53498,0.48039,0.56407,0.3967,0.63322,0.56043,0.32031,0.40399,0.61136,0.65141,0.57134,0.48766,0.71342,0.27662,0.50223,0.57498,0.49127,0.58591,0.39307,0.69873,0.5495,0.45129,0.28753,0.32028,0.42216,0.57496,0.34213,0.24752,0.36396,0.57864,0.45492,0.45852,0.484,0.4076,0.51317,0.20021,0.42943,0.46946,0.48766,0.53132,0.31665,0.53134,0.76422,0.5204
0.49494,0.28389,0.41126,0.55316,0.38218,0.28025,0.57503,0.62228,0.65504,0.85155,0.36394,0.52766,0.44399,0.45128,0.4076,0.54951,0.29843,0.68419,0.34939,0.42945,0.62226,0.54224,0.42945,0.53498,0.48039,0.56407,0.3967,0.63322,0.56043,0.32031,0.40399,0.61136,0.65141,0.57134,0.48766,0.71342,0.27662,0.50223,0.57498,0.49127,0.58591,0.39307,0.69873,0.5495,0.45129,0.28753,0.32028,0.42216,0.57496,0.34213,0.24752,0.36396,0.57864,0.45492,0.45852,0.484,0.4076,0.51317,0.20021,0.42943,0.46946,0.48766,0.53132,0.31665,0.53134,0.76422,0.5204
-5.3275,-2.1723,-4.0302,-1.8342,-2.4417,-3.4843,5.8177,-0.90198,9.076,8.8144,-4.0838,-4.5086,-4.7397,-6.3122,-4.1581,-1.4887,-4.8016,-0.0070801,-3.4751,-6.7344,1.153,-3.0707,-4.6626,1.8969,-4.4718,-3.1482,-4.1656,-0.55717,-2.8697,-4.1237,-3.4999,1.175,-2.7264,-3.932,-4.0024,4.2329,-4.0686,-3.3801,-0.64428,-2.896,-3.0552,-5.377,5.8744,-3.2902,-4.2456,-4.2089,-4.0923,-3.6932,-0.36259,-5.4197,-2.988,-7.2708,-4.5344,-5.9311,-6.2882,-6.3523,-6.1074,-1.7245,-3.2381,-4.9908,-5.8489,-6.4768,-4.9002,-4.6644,-1.7425,-1.9399,-1.8249
-2.6306,-1.6939,-2.2779,-3.0317,-2.2792,-1.6238,-3.2686,-3.3166,-3.5817,-4.6423,-2.0427,-2.8113,-2.4426,-2.4413,-2.3147,-3.0392,-1.6335,-3.5781,-2.0075,-2.2307,-3.4279,-2.9383,-2.3774,-3.1914,-2.6304,-3.0074,-2.2941,-3.3813,-3.0098,-1.7761,-2.3248,-3.3617,-3.3324,-2.9799,-2.6978,-3.9119,-1.5553,-2.7756,-3.1475,-2.7678,-3.0933,-2.1314,-3.9274,-2.9381,-2.5335,-1.5358,-1.786,-2.4565,-3.2134,-1.7803,-1.4116,-1.7645,-2.9916,-2.3923,-2.4451,-2.5584,-2.2372,-2.9443,-1.131,-2.4371,-2.5492,-2.5483,-2.795,-1.7563,-2.9643,-3.7381,-2.9373
-2.6306,-1.6939,-2.2779,-3.0317,-2.2792,-1.6238,-3.2686,-3.3166,-3.5817,-4.6423,-2.0427,-2.8113,-2.4426,-2.4413,-2.3147,-3.0392,-1.6335,-3.5781,-2.0075,-2.2307,-3.4279,-2.9383,-2.3774,-3.1914,-2.6304,-3.0074,-2.2941,-3.3813,-3.0098,-1.7761,-2.3248,-3.3617,-3.3324,-2.9799,-2.6978,-3.9119,-1.5553,-2.7756,-3.1475,-2.7678,-3.0933,-2.1314,-3.9274,-2.9381,-2.5335,-1.5358,-1.786,-2.4565,-3.2134,-1.7803,-1.4116,-1.7645,-2.9916,-2.3923,-2.4451,-2.5584,-2.2372,-2.9443,-1.131,-2.4371,-2.5492,-2.5483,-2.795,-1.7563,-2.9643,-3.7381,-2.9373
-2.6306,-1.6939,-2.2779,-3.0317,-2.2792,-1.6238,-3.2686,-3.3166,-3.5817,-4.6423,-2.0427,-2.8113,-2.4426,-2.4413,-2.3147,-3.0392,-1.6335,-3.5781,-2.0075,-2.2307,-3.4279,-2.9383,-2.3774,-3.1914,-2.6304,-3.0074,-2.2941,-3.3813,-3.0098,-1.7761,-2.3248,-3.3617,-3.3324,-2.9799,-2.6978,-3.9119,-1.5553,-2.7756,-3.1475,-2.7678,-3.0933,-2.1314,-3.9274,-2.9381,-2.5335,-1.5358,-1.786,-2.4565,-3.2134,-1.7803,-1.4116,-1.7645,-2.9916,-2.3923,-2.4451,-2.5584,-2.2372,-2.9443,-1.131,-2.4371,-2.5492,-2.5483,-2.795,-1.7563,-2.9643,-3.7381,-2.9373
-40.581,-26.509,-35.473,-38.758,-35.403,-27.887,-26.134,-37.792,-19.884,-30.783,-33.359,-40.305,-38.525,-40.903,-37.288,-38.391,-29.158,-37.031,-32.581,-38.424,-36.849,-39.52,-38.049,-36.917,-40.251,-39.278,-37.605,-37.65,-39.41,-29.693,-36.285,-36.866,-38.704,-39.831,-40.129,-34.222,-27.681,-39.779,-38.037,-39.365,-39.35,-36.056,-33.583,-39.613,-39.845,-26.063,-30.057,-38.887,-37.82,-30.655,-23.87,-32.021,-40.279,-39.209,-40.41,-41.157,-39.083,-38.644,-20.614,-39.693,-40.938,-41.056,-40.507,-30.681,-39.039,-37.685,-38.867
40.581,26.509,35.473,38.758,35.403,27.887,26.134,37.792,19.884,30.783,33.359,40.305,38.525,40.903,37.288,38.391,29.158,37.031,32.581,38.424,36.849,39.52,38.049,36.917,40.251,39.278,37.605,37.65,39.41,29.693,36.285,36.866,38.704,39.831,40.129,34.222,27.681,39.779,38.037,39.365,39.35,36.056,33.583,39.613,39.845,26.063,30.057,38.887,37.82,30.655,23.87,32.021,40.279,39.209,40.41,41.157,39.083,38.644,20.614,39.693,40.938,41.056,40.507,30.681,39.039,37.685,38.867
26.565,18.016,23.514,26.428,24.229,18.315,20.198,25.693,16.627,24.074,21.969,26.333,25.32,26.39,24.815,26.356,18.724,25.235,21.832,24.399,26.029,26.458,25.142,26.834,26.635,26.24,25.068,25.838,26.239,19.424,24.362,25.984,25.427,26.158,26.714,24.875,18.118,26.816,26.51,26.668,26.023,23.265,25.374,26.481,26.639,16.727,19.669,26.175,26.277,19.336,15.749,19.45,26.171,25.288,25.915,26.313,25.105,26.515,13.244,26.029,26.472,26.291,26.408,19.806,26.578,24.504,26.463
