"ID","Mean-Pearson","Mean-Spearman","SD-Pearson","SD-Spearman"
33,0.294951648170912,0.223832109919066,0.180444790813366,0.188496016270002
34,0.0761780639717585,0.164987765857331,0.183162089713338,0.168901824475119
35,0.0761780639717585,0.164987765857331,0.183162089713338,0.168901824475119
36,0.479120178277493,0.44073257139393,0.136948042053513,0.144962363206923
37,0.479120178277493,0.44073257139393,0.136948042053513,0.144962363206923
38,0.296301382199302,0.315078110295502,0.255722210865127,0.176160714907639
39,0.522240668477821,0.478877282138152,0.128701833700082,0.145250476455405
40,0.522240668477821,0.478877282138152,0.128701833700082,0.145250476455405
41,0.522240668477821,0.478877282138152,0.128701833700082,0.145250476455405
42,-0.161359371664711,-0.0959345002823264,0.237488523719506,0.190946009668179
43,-0.161359371664711,-0.0959345002823264,0.237488523719506,0.190946009668179
44,-0.230134531848351,-0.196097830316315,0.165930389718135,0.169542516060994
45,-0.164255634796785,-0.126314051686458,0.174496472931363,0.192431707572811
46,0.496660448207371,0.450415019762846,0.131212676110782,0.148881267780675
47,0.496660448207371,0.450415019762846,0.131212676110782,0.148881267780675
48,0.213117451304145,0.157090156220591,0.204321826045065,0.179720807208454
49,0.213117451304145,0.157090156220591,0.204321826045065,0.179720807208454
50,0.213117451304145,0.157090156220591,0.204321826045065,0.179720807208454
51,0.213117451304145,0.157090156220591,0.204321826045065,0.179720807208454
52,0.213117451304145,0.157090156220591,0.204321826045065,0.179720807208454
53,0.190276831437645,0.113820816864295,0.215267449350683,0.186640641923334
54,0.190276831437645,0.113820816864295,0.215267449350683,0.186640641923334
55,0.184340686790833,0.115998494259364,0.213766629173109,0.1882920621552
56,0.0967053610586044,0.0767268962921137,0.211303269493717,0.196103709232725
57,-0.152338717774807,-0.0872115565593826,0.242747436695726,0.192756878599515
58,-0.153433851179871,-0.0883690946734425,0.243463408129845,0.192751612295897
59,-0.153420562101228,-0.088382269904009,0.243457372499269,0.192748862768737
60,-0.152995369583031,-0.0864455110107284,0.243177873500206,0.193014267246135
61,-0.208889323061929,-0.142699040090344,0.206961541627344,0.173911782257594
62,-0.208889323061929,-0.142699040090344,0.206961541627344,0.173911782257594
63,-0.20884480572585,-0.142857134418156,0.206971459078166,0.173753111437569
64,-0.208831371785262,-0.142714089057719,0.20697216123449,0.173468138626349
65,-0.193240603990748,-0.134178430265387,0.208786728154784,0.172055755921733
66,-0.230159624484038,-0.148828345567476,0.203277934982396,0.170739600141254
67,-0.230159624484038,-0.148828345567476,0.203277934982396,0.170739600141254
68,-0.230159624484038,-0.148828345567476,0.203277934982396,0.170739600141254
69,-0.230159624484038,-0.148828345567476,0.203277934982396,0.170739600141254
70,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
71,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
72,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
73,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
74,-0.203623848748821,-0.161015333164998,0.162011725794912,0.18719307336652
75,-0.203623848748821,-0.161015333164998,0.162011725794912,0.18719307336652
76,0.311123797233759,0.270812854611399,0.182249387260187,0.178134314106258
77,0.537171599125479,0.482101449275362,0.121265835871824,0.143756838671244
78,0.537171599125479,0.482101449275362,0.121265835871824,0.143756838671244
79,0.537171599125479,0.482101449275362,0.121265835871824,0.143756838671244
80,0.537171599125479,0.482101449275362,0.121265835871824,0.143756838671244
81,0.53714645125316,0.482270845096932,0.121147816644304,0.142701828445321
82,0.53714645125316,0.482270845096932,0.121147816644304,0.142701828445321
83,0.53714645125316,0.482270845096932,0.121147816644304,0.142701828445321
84,0.535338834834704,0.48466120835686,0.122223304663037,0.14235724175064
85,0.48516482708728,0.437584227366836,0.134215350063293,0.15303416898395
86,0.249617317394222,0.137306716139191,0.195476459064761,0.184284809783287
87,-0.139011850178758,-0.0643049367011405,0.211844034050417,0.195260152965445
88,0.466361798075757,0.380482537731241,0.141568764514528,0.170811999022126
89,0.539495163986934,0.489257481648786,0.122757555482635,0.144765429015245
90,0.539495163986934,0.489257481648786,0.122757555482635,0.144765429015245
91,0.539495163986934,0.489257481648786,0.122757555482635,0.144765429015245
92,0.539495163986934,0.489257481648786,0.122757555482635,0.144765429015245
93,0.190276831437645,0.113820816864295,0.215267449350683,0.186640641923334
94,0.190276831437645,0.113820816864295,0.215267449350683,0.186640641923334
95,0.236067452650455,0.177502352719744,0.197856837705538,0.178474327230712
96,0.507472608115746,0.46982683982684,0.130896022578328,0.142654982956019
97,0.47913543715184,0.440329563945754,0.136947443051766,0.144907388986946
98,0.47913543715184,0.440329563945754,0.136947443051766,0.144907388986946
99,0.473433531922979,0.432383365216351,0.142412914542603,0.145459813930086
100,0.478179543095134,0.444362883493318,0.138272658866664,0.142950524927827
101,0.474704160127128,0.436052136269528,0.139748675276695,0.144347283575881
102,0.534113879109783,0.488836815358554,0.122298254053422,0.140698564924404
103,0.534113879109783,0.488836815358554,0.122298254053422,0.140698564924404
104,0.479125450465391,0.440318277182017,0.136944794466213,0.145078430806274
105,0.479118833590103,0.440901908921343,0.136949226230424,0.14491706470304
106,0.540516385800025,0.485572181441747,0.120702829440486,0.142511379119634
107,0.540516385800025,0.485572181441747,0.120702829440486,0.142511379119634
108,0.537756879947592,0.482284961415396,0.12086310009395,0.142142343950034
109,0.537756879947592,0.482284961415396,0.12086310009395,0.142142343950034
110,0.537756879947592,0.482284961415396,0.12086310009395,0.142142343950034
111,0.537756879947592,0.482284961415396,0.12086310009395,0.142142343950034
112,0.522240668477821,0.478877282138152,0.128701833700082,0.145250476455405
113,0.485315033536442,0.450333145115754,0.134996605424971,0.142802122057906
114,0.126736780526096,0.313452271144914,0.177829784935547,0.190329967292803
115,0.539256085331166,0.486260116694899,0.120489267297944,0.140859408730816
116,0.486215058661391,0.458610954263128,0.135871141171498,0.16021025399647
117,0.486215058661391,0.458610954263128,0.135871141171498,0.16021025399647
118,0.486215058661391,0.458610954263128,0.135871141171498,0.16021025399647
119,0.486215058661391,0.458610954263128,0.135871141171498,0.16021025399647
120,0.509518998056539,0.477743271221532,0.132050472963259,0.15402468723319
121,0.509033921793076,0.479506869941653,0.132594125367377,0.154383029146911
122,0.509033921793076,0.479506869941653,0.132594125367377,0.154383029146911
123,0.509033921793076,0.479506869941653,0.132594125367377,0.154383029146911
124,0.526791586633947,0.488233578016187,0.124657609642219,0.145678854283411
125,0.538917415938409,0.496222473178995,0.11871266672557,0.141389184744871
126,-0.293056161539887,-0.272219085262563,0.185402897708498,0.272172957698884
127,0.51548123357166,0.474935064935065,0.128614356891872,0.143086677208028
128,-0.3985778376749,-0.403628834933183,0.174060343337305,0.260664383853999
129,0.539403273423084,0.486013551665726,0.120346404532464,0.140663512524696
130,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
131,0.539403273423084,0.486013551665726,0.120346404532464,0.140663512524696
132,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
133,0.525880168038741,0.475924148315453,0.125601534669143,0.144459107501668
134,-0.209427628808185,-0.130243741765481,0.206301144980607,0.174564484836713
135,0.351264362024213,0.253738001129305,0.237595203930878,0.166086248654186
136,0.230782112425667,0.239247129681912,0.229298340555057,0.200265196821334
137,0.126736780526096,0.313452271144914,0.177829784935547,0.190329967292803
138,0.126736780526096,0.313452271144914,0.177829784935547,0.190329967292803
139,0.541221923068281,0.489755056043246,0.122883935877405,0.14494961272212
140,0.526666488140002,0.47592508940335,0.125347838010486,0.143919274346409
141,0.505706373275769,0.466895351025786,0.131342186640468,0.143492969127079
142,0.505706373275769,0.466895351025786,0.131342186640468,0.143492969127079
143,0.479121628845352,0.441753780335296,0.136949005099754,0.144977001661674
144,0.479132126421439,0.440679128151374,0.136948615448598,0.144952322674296
145,0.479121628845352,0.441753780335296,0.136949005099754,0.144977001661674
146,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
147,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
148,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
149,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
150,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
151,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
152,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
153,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
154,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
155,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
156,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
157,0.539211313983988,0.486620553359684,0.120439414063872,0.14023885629582
158,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
159,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
160,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
161,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
162,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
163,0.539240005271606,0.486620553359684,0.120407866800452,0.14023885629582
164,0.539240005271606,0.486620553359684,0.120407866800452,0.14023885629582
165,0.539240005271606,0.486620553359684,0.120407866800452,0.14023885629582
166,0.539240005271606,0.486620553359684,0.120407866800452,0.14023885629582
167,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
168,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
169,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
170,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
171,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
172,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
173,0.513445021461541,0.472871259175607,0.12932356403089,0.142517487090045
174,0.513445021461541,0.472871259175607,0.12932356403089,0.142517487090045
175,0.539714630737993,0.486961650561184,0.120226161882176,0.14046209467936
176,0.539714630737993,0.486961650561184,0.120226161882176,0.14046209467936
177,0.539714630737993,0.486961650561184,0.120226161882176,0.14046209467936
178,0.539714630737993,0.486961650561184,0.120226161882176,0.14046209467936
179,0.539714630737993,0.486961650561184,0.120226161882176,0.14046209467936
180,0.511798059896193,0.46659560461729,0.129906747813566,0.142740070848325
181,0.511798059896193,0.46659560461729,0.129906747813566,0.142740070848325
182,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
183,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
184,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
185,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
186,0.535428816095017,0.482398833051007,0.121635022651822,0.143144911684433
187,0.536912594070457,0.482154150197628,0.121004263244708,0.142512722936126
188,0.536912594070457,0.482154150197628,0.121004263244708,0.142512722936126
189,0.536505129997349,0.479423113118765,0.12112050973585,0.143357497977378
190,0.0729370059730508,0.0193685300207039,0.21243428374364,0.207742604308636
191,0.0729370059730508,0.0193685300207039,0.21243428374364,0.207742604308636
192,0.536031471463291,0.483816111424807,0.12403586676146,0.143066019230524
193,0.536031471463291,0.483816111424807,0.12403586676146,0.143066019230524
194,0.536031471463291,0.483816111424807,0.12403586676146,0.143066019230524
195,0.0729370059730508,0.0193685300207039,0.21243428374364,0.207742604308636
196,0.466226410134391,0.380237154150198,0.141203636300252,0.17069164374537
197,0.4651997474885,0.379290419725202,0.141648159663125,0.17124355059067
198,0.537280658862394,0.481501976284585,0.121538245953431,0.142485065222279
199,0.537280658862394,0.481501976284585,0.121538245953431,0.142485065222279
200,0.537280658862394,0.481501976284585,0.121538245953431,0.142485065222279
201,0.511126330360825,0.465461216499914,0.13008264668278,0.14266947202079
202,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
203,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
204,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
205,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
206,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
207,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
208,0.537096312068757,0.489550159984943,0.120632083789113,0.14344674385522
209,0.539155766582259,0.486326610979121,0.120439215372869,0.140363089752838
210,0.479121628845352,0.441753780335296,0.136949005099754,0.144977001661674
211,0.479121628845352,0.441753780335296,0.136949005099754,0.144977001661674
212,0.479121628845352,0.441753780335296,0.136949005099754,0.144977001661674
213,0.479121442895182,0.441753780335296,0.13694950929456,0.144977001661674
214,0.479121442895182,0.441753780335296,0.13694950929456,0.144977001661674
215,0.479121442895182,0.441753780335296,0.13694950929456,0.144977001661674
216,0.479121442895182,0.441753780335296,0.13694950929456,0.144977001661674
217,0.479121442895182,0.441753780335296,0.13694950929456,0.144977001661674
218,0.536605531833708,0.487496706192358,0.121434546642632,0.141204502787362
219,0.536605531833708,0.487496706192358,0.121434546642632,0.141204502787362
220,0.47911646006198,0.44139723795546,0.13695092484201,0.144982143890793
221,0.47911646006198,0.44139723795546,0.13695092484201,0.144982143890793
222,0.47911600580381,0.44139723795546,0.136950857056341,0.144982143890793
223,0.536606867294315,0.487496706192358,0.121434307688718,0.141204502787362
224,0.536606867294315,0.487496706192358,0.121434307688718,0.141204502787362
225,0.479122325416851,0.441281046775214,0.136949478455963,0.144754025511533
226,0.479122325416851,0.441281046775214,0.136949478455963,0.144754025511533
227,0.479122325416851,0.441281046775214,0.136949478455963,0.144754025511533
228,0.479122463914226,0.441281046775214,0.136949376416088,0.144754025511533
229,0.479122463914226,0.441281046775214,0.136949376416088,0.144754025511533
230,0.4791025868172,0.439297426392412,0.136947638579932,0.144710896303059
231,0.54037547853537,0.500123282514587,0.118257023068762,0.141102958871388
232,0.549229974477163,0.557659514398645,0.119579088554414,0.129507792965319
233,0.47911600580381,0.44139723795546,0.136950857056341,0.144982143890793
234,0.479122463914226,0.441281046775214,0.136949376416088,0.144754025511533
235,0.479106909617698,0.441147237996424,0.136949863446487,0.145176403916
236,0.479112265380624,0.440673585682518,0.136947328342442,0.145472833743428
237,0.479106909617698,0.441147237996424,0.136949863446487,0.145176403916
238,0.479119087848607,0.441147237996424,0.136950355765505,0.145176403916
239,0.479118478787387,0.440318277182017,0.136946816309048,0.145078430806274
240,0.479118478787387,0.440318277182017,0.136946816309048,0.145078430806274
241,0.479125450465391,0.440318277182017,0.136944794466213,0.145078430806274
242,0.479125450465391,0.440318277182017,0.136944794466213,0.145078430806274
243,0.479149087921304,0.441147237996424,0.136945108832658,0.145176403916
244,0.536606867294315,0.487496706192358,0.121434307688718,0.141204502787362
245,0.475852527375932,0.439880481837004,0.138046337250972,0.14412091275973
246,0.479112429581778,0.440673585682518,0.136947335316359,0.145472833743428
247,0.479111261606229,0.441147237996424,0.136947421786892,0.145176403916
248,0.479119087848607,0.441147237996424,0.136950355765505,0.145176403916
249,0.479125450465391,0.440318277182017,0.136944794466213,0.145078430806274
250,0.479118478787387,0.440318277182017,0.136946816309048,0.145078430806274
251,0.537756879947592,0.482284961415396,0.12086310009395,0.142142343950034
252,0.540516385800025,0.485572181441747,0.120702829440486,0.142511379119634
253,-0.257020804212616,-0.154155359021413,0.207566431343963,0.174743881514883
254,0.545222385299677,0.494710144927536,0.12036266764442,0.142734064661206
255,0.479119228843309,0.441753780335296,0.136948540279535,0.144977001661674
256,0.479134317343414,0.441753780335296,0.136945292896281,0.144977001661674
257,0.479134317343414,0.441753780335296,0.136945292896281,0.144977001661674
258,-0.193230032066714,-0.116557500470544,0.226467881733764,0.177615589925064
259,-0.30646953140464,-0.0803397327310371,0.201589796483594,0.215178215747492
260,0.329924824166488,0.0534333745127887,0.23508607624931,0.207969881840875
261,-0.20884480572585,-0.142857134418156,0.206971459078166,0.173753111437569
262,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
263,0.0898547804248368,0.225170336909467,0.2072550907032,0.18395541832013
264,0.355267142034424,0.533244871070958,0.255971536784067,0.181768878313837
265,0.355267142034424,0.533244871070958,0.255971536784067,0.181768878313837
266,0.520408896098017,0.476823828345567,0.127614525174083,0.143357396900476
267,0.271903022832036,0.431313758705063,0.183840644621073,0.206234001818433
268,0.285414038872968,0.444881422924901,0.161158063028767,0.188634343559458
269,0.283337710234707,0.448782821316533,0.175181638027368,0.194665511735202
270,-0.3428712940996,-0.34079145492189,0.219720845653344,0.241342707927898
271,-0.275146106399001,-0.252262375305854,0.214561190224989,0.229964875885978
272,0.173985187866057,0.2963777526821,0.120398124278884,0.160376654438702
273,0.444788098905556,0.562218144174666,0.170991263560005,0.17102206916784
274,0.553172464026592,0.62351590438547,0.114217898360934,0.148845308982414
275,0.19060075439992,0.246421042725391,0.127102674438558,0.169483033812121
276,0.305257427160475,0.397057218144175,0.222322016051407,0.224223592474024
277,0.214090151652222,0.333510257858084,0.16682395990269,0.194360320877177
278,0.363557908635335,0.398507434594391,0.219221830303132,0.205967505264135
279,0.0729370059730508,0.0193685300207039,0.21243428374364,0.207742604308636
280,0.328983706993421,0.228005834744965,0.240555205324569,0.162797702292982
281,0.4651997474885,0.379290419725202,0.141648159663125,0.17124355059067
282,0.465230272570459,0.379191572125342,0.141611061672088,0.171425174551697
283,0.479122463914226,0.441281046775214,0.136949376416088,0.144754025511533
284,0.526791586633947,0.488233578016187,0.124657609642219,0.145678854283411
285,0.536346940802679,0.48146056841709,0.121305824991956,0.142792094822311
286,0.479122325416851,0.441281046775214,0.136949478455963,0.144754025511533
287,0.479122325416851,0.441281046775214,0.136949478455963,0.144754025511533
288,0.479122325416851,0.441281046775214,0.136949478455963,0.144754025511533
289,-0.230184005760801,-0.148874458874459,0.203282256963455,0.17092331415131
290,0.446558940138363,0.361107660455487,0.143245278023143,0.171823685796451
291,-0.153420562101228,-0.088382269904009,0.243457372499269,0.192748862768737
292,-0.208831371785262,-0.142714089057719,0.20697216123449,0.173468138626349
293,0.465530169532204,0.37540560888387,0.139121032251656,0.16818181701022
294,-0.233281852484476,-0.144664972708451,0.206000641965535,0.171698644490585
295,0.13283275461621,0.0717210083273737,0.207058481558935,0.20159030054622
296,0.436961127022011,0.350564652738566,0.145699482348235,0.167435746712533
297,-0.20884480572585,-0.142857134418156,0.206971459078166,0.173753111437569
298,0.380277167143166,0.351184829663091,0.14940780718307,0.14713514013891
299,-0.231973383745295,-0.145434064837052,0.204832348579126,0.170482394410936
300,0.539403273423084,0.486013551665726,0.120346404532464,0.140663512524696
301,0.506627019839431,0.466782420478073,0.131110258691108,0.143153014533818
302,0.357594936285861,0.310540184453228,0.16830660222052,0.16884045619713
303,0.213117451304145,0.157090156220591,0.204321826045065,0.179720807208454
304,0.539256085331166,0.486260116694899,0.120489267297944,0.140859408730816
305,-0.20884480572585,-0.142857134418156,0.206971459078166,0.173753111437569
306,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
307,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
308,-0.240646564067178,-0.20794089968003,0.197986829705088,0.284939102976707
309,-0.362770694213731,-0.345807453416149,0.184876550423711,0.264639113987753
310,0.539256085331166,0.486260116694899,0.120489267297944,0.140859408730816
311,-0.3985778376749,-0.403628834933183,0.174060343337305,0.260664383853999
312,-0.362770694213731,-0.345807453416149,0.184876550423711,0.264639113987753
313,-0.20884480572585,-0.142857134418156,0.206971459078166,0.173753111437569
314,-0.223617857127462,-0.1480474110473,0.205476362509897,0.171703215324167
315,0.509033921793076,0.479506869941653,0.132594125367377,0.154383029146911
316,0.516367210611363,0.474632034632035,0.128106846689126,0.143341503527525
317,0.539322687343027,0.485923207227555,0.120366809116961,0.140708284353563
318,0.539093047543509,0.484688114924592,0.120555112966161,0.140887479627356
319,0.539320482143649,0.48675983436853,0.120372086385989,0.140329392601809
320,0.539714630737993,0.486961650561184,0.120226161882176,0.14046209467936
321,0.536505129997349,0.479423113118765,0.12112050973585,0.143357497977378
322,-0.230159624484038,-0.148828345567476,0.203277934982396,0.170739600141254
323,0.509142283507988,0.463670468428309,0.130469383290256,0.144070131860996
324,0.537408601623148,0.482565192722334,0.121713333343054,0.142919845703123
325,0.537096312068757,0.489550159984943,0.120632083789113,0.14344674385522
326,0.539155766582259,0.486326610979121,0.120439215372869,0.140363089752838
327,0.309531895301779,0.260191981931112,0.170671276573957,0.164130579736893
328,0.283281944721821,0.224967061923584,0.191923033363283,0.174456810433505
329,0.493571917920234,0.453008658008658,0.137985627790858,0.151211182249436
330,0.494734788244413,0.458212874082439,0.137965181449284,0.150034836497753
331,0.479105656908031,0.440061883550065,0.136949242745418,0.145093328674451
332,0.540516385800025,0.485572181441747,0.120702829440486,0.142511379119634
333,0.537756879947592,0.482284961415396,0.12086310009395,0.142142343950034
334,0.504822097087973,0.463502672517903,0.133958799955219,0.146497577149926
335,-0.102875774678377,-0.120710521362695,0.249750912941974,0.207232354964961
336,0.479130952202032,0.440589316126826,0.13694907092545,0.145204880011715
