"ID","Mean-Pearson","Mean-Spearman","SD-Pearson","SD-Spearman"
106,0.325488411332936,0.327802559759081,0.174228784600463,0.179262548491209
107,0.325488411332936,0.327802559759081,0.174228784600463,0.179262548491209
108,0.351264742751673,0.346721249764728,0.163452680662887,0.167183501167638
109,0.351264742751673,0.346721249764728,0.163452680662887,0.167183501167638
110,0.351264742751673,0.346721249764728,0.163452680662887,0.167183501167638
111,0.351264742751673,0.346721249764728,0.163452680662887,0.167183501167638
112,0.342636250059182,0.366713307848438,0.175442662842785,0.172638912261658
113,0.369686340718627,0.382220026350461,0.183254105278167,0.176928069940051
114,0.137396343059562,0.293022337918904,0.179079156250415,0.202330754537895
115,0.350356440159733,0.345990965556183,0.163072459961457,0.166215015717942
116,0.232206595760723,0.25113859798569,0.20748574844314,0.185125834694136
117,0.232206595760723,0.25113859798569,0.20748574844314,0.185125834694136
118,0.232206595760723,0.25113859798569,0.20748574844314,0.185125834694136
119,0.232206595760723,0.25113859798569,0.20748574844314,0.185125834694136
120,0.245457895277699,0.2607086391869,0.198426988943067,0.185814988641921
121,0.244023315998624,0.256789949181254,0.198426393100018,0.185971401370205
122,0.244023315998624,0.256789949181254,0.198426393100018,0.185971401370205
123,0.244023315998624,0.256789949181254,0.198426393100018,0.185971401370205
124,0.266254913678387,0.275397139092791,0.193714425753187,0.186512646842518
125,0.339656704024752,0.33055900621118,0.1686358910124,0.163880149697896
126,-0.293085179362175,-0.276277997364954,0.182773232139855,0.26428255009184
127,0.351327858313815,0.371549971767363,0.177896121657419,0.174636234805734
128,-0.401097769254416,-0.412018493449848,0.168664757452704,0.250487051885777
129,0.350594855959694,0.346270468661773,0.163046509470628,0.165801087954157
130,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
131,0.350594855959694,0.346270468661773,0.163046509470628,0.165801087954157
132,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
133,0.338995878557348,0.361581027667984,0.17770366272852,0.174541846112883
134,0.200089978471596,0.202964935721426,0.232143900562865,0.206196761860945
135,0.133748001809814,0.109031466654067,0.169733242438455,0.175957529898435
136,0.0205180030710231,0.147218144174666,0.204404871403931,0.1985191024275
137,0.137396343059562,0.293022337918904,0.179079156250415,0.202330754537895
138,0.137396343059562,0.293022337918904,0.179079156250415,0.202330754537895
139,0.278942824550943,0.275130811217768,0.173539027177107,0.174490684937542
140,0.33521531948439,0.35985413137587,0.178660214482909,0.17557864072303
141,0.360746430770525,0.377463768115942,0.179469380693686,0.176879107199516
142,0.360746430770525,0.377463768115942,0.179469380693686,0.176879107199516
143,0.393553603923151,0.411750042323826,0.174733802860174,0.174993489055733
144,0.393561858746901,0.411203462517371,0.174731791150223,0.175287996133077
145,0.393553603923151,0.411750042323826,0.174733802860174,0.174993489055733
146,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
147,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
148,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
149,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
150,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
151,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
152,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
153,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
154,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
155,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
156,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
157,0.350563542184694,0.346000376435159,0.163050396742273,0.166103225330344
158,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
159,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
160,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
161,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
162,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
163,0.350578837155897,0.346000376435159,0.163043790398597,0.166103225330344
164,0.350578837155897,0.346000376435159,0.163043790398597,0.166103225330344
165,0.350578837155897,0.346000376435159,0.163043790398597,0.166103225330344
166,0.350578837155897,0.346000376435159,0.163043790398597,0.166103225330344
167,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
168,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
169,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
170,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
171,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
172,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
173,0.360565965040403,0.385105401844532,0.175605998391432,0.172985898937617
174,0.360565965040403,0.385105401844532,0.175605998391432,0.172985898937617
175,0.349552338539939,0.343578957274609,0.164112343211263,0.166114609219721
176,0.349552338539939,0.343578957274609,0.164112343211263,0.166114609219721
177,0.349552338539939,0.343578957274609,0.164112343211263,0.166114609219721
178,0.349552338539939,0.343578957274609,0.164112343211263,0.166114609219721
179,0.349552338539939,0.343578957274609,0.164112343211263,0.166114609219721
180,0.360770997734273,0.382332956898174,0.176403944940829,0.172899082723147
181,0.360770997734273,0.382332956898174,0.176403944940829,0.172899082723147
182,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
183,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
184,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
185,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
186,0.352938095594775,0.349132316958404,0.163964877050133,0.168096429293805
187,0.355661898006724,0.349640504423113,0.16282027770431,0.1651415568707
188,0.355661898006724,0.349640504423113,0.16282027770431,0.1651415568707
189,0.350854695560465,0.346738189346885,0.16355173661434,0.165117480264652
190,0.112212796220169,0.131727837380011,0.150098205133312,0.160357226201636
191,0.112212796220169,0.131727837380011,0.150098205133312,0.160357226201636
192,0.343474895733603,0.340971202710333,0.162102910779706,0.167523114252049
193,0.343474895733603,0.340971202710333,0.162102910779706,0.167523114252049
194,0.343474895733603,0.340971202710333,0.162102910779706,0.167523114252049
195,0.112212796220169,0.131727837380011,0.150098205133312,0.160357226201636
196,0.248520858827249,0.215913796348579,0.178149304883897,0.159173080974481
197,0.2475498627067,0.216065311500094,0.178037957847978,0.159586764641448
198,0.351258661427176,0.347388481084133,0.163687850452475,0.165154071177927
199,0.351258661427176,0.347388481084133,0.163687850452475,0.165154071177927
200,0.351258661427176,0.347388481084133,0.163687850452475,0.165154071177927
201,0.360834081220405,0.38426783361566,0.176762074374904,0.173723514585313
202,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
203,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
204,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
205,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
206,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
207,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
208,0.361784435495886,0.358454733672125,0.161782291996405,0.163242787055506
209,0.350564720055308,0.34523672915747,0.163063608013591,0.165935930595632
210,0.393553603923151,0.411750042323826,0.174733802860174,0.174993489055733
211,0.393553603923151,0.411750042323826,0.174733802860174,0.174993489055733
212,0.393553603923151,0.411750042323826,0.174733802860174,0.174993489055733
213,0.39354960933161,0.411750042323826,0.174733927204276,0.174993489055733
214,0.39354960933161,0.411750042323826,0.174733927204276,0.174993489055733
215,0.39354960933161,0.411750042323826,0.174733927204276,0.174993489055733
216,0.39354960933161,0.411750042323826,0.174733927204276,0.174993489055733
217,0.39354960933161,0.411750042323826,0.174733927204276,0.174993489055733
218,0.354132670875048,0.356824769433465,0.163561706676266,0.166668564199112
219,0.354132670875048,0.356824769433465,0.163561706676266,0.166668564199112
220,0.393543040989865,0.410956964456871,0.174732701605392,0.175374482898933
221,0.393543040989865,0.410956964456871,0.174732701605392,0.175374482898933
222,0.393537904848906,0.409885327139592,0.174731524199016,0.175144136184973
223,0.354131794494251,0.356824769433465,0.163561431541292,0.166668564199112
224,0.354131794494251,0.356824769433465,0.163561431541292,0.166668564199112
225,0.393554201466677,0.410596604664007,0.174733613403783,0.175816315570432
226,0.393554201466677,0.410596604664007,0.174733613403783,0.175816315570432
227,0.393554201466677,0.410596604664007,0.174733613403783,0.175816315570432
228,0.393552247853713,0.410596604664007,0.174733519360254,0.175816315570432
229,0.393552247853713,0.410596604664007,0.174733519360254,0.175816315570432
230,0.393558034336236,0.412499442255462,0.174734369982579,0.174963827944747
231,0.337614676342194,0.321742894786373,0.168530974212285,0.164495626067472
232,0.323116335529674,0.338372859025033,0.204802703216543,0.18784064453466
233,0.393537904848906,0.409885327139592,0.174731524199016,0.175144136184973
234,0.393552247853713,0.410596604664007,0.174733519360254,0.175816315570432
235,0.39353626925899,0.411616475102501,0.174735072959961,0.174880418975034
236,0.393556247348646,0.410321995169274,0.174732717420695,0.174524281101968
237,0.39353626925899,0.411616475102501,0.174735072959961,0.174880418975034
238,0.393540124042487,0.409099552406694,0.174731959288659,0.174956989003869
239,0.393559586166208,0.412397746375656,0.174732290076021,0.174748314809726
240,0.393559586166208,0.412397746375656,0.174732290076021,0.174748314809726
241,0.393556271277351,0.412823839351736,0.174732700375864,0.174439472121066
242,0.393556271277351,0.412823839351736,0.174732700375864,0.174439472121066
243,0.393539389037797,0.409099552406694,0.174731099343517,0.174956989003869
244,0.354131794494251,0.356824769433465,0.163561431541292,0.166668564199112
245,0.376115628091476,0.384004329004329,0.177665444515995,0.178422959086495
246,0.393556247348646,0.410321995169274,0.174732717420695,0.174524281101968
247,0.393534915832404,0.409099552406694,0.174732308506944,0.174956989003869
248,0.393540124042487,0.409099552406694,0.174731959288659,0.174956989003869
249,0.393556271277351,0.412823839351736,0.174732700375864,0.174439472121066
250,0.393559586166208,0.412397746375656,0.174732290076021,0.174748314809726
251,0.351264742751673,0.346721249764728,0.163452680662887,0.167183501167638
252,0.325488411332936,0.327802559759081,0.174228784600463,0.179262548491209
253,0.181300408865987,0.181711838885752,0.224108167355141,0.199263768973755
254,0.298520745627067,0.2978740824393,0.171717521932559,0.173193458788849
255,0.393537131056725,0.411750042323826,0.174733318737589,0.174993489055733
256,0.393523566733545,0.409915084251654,0.174732491731175,0.174753385189836
257,0.393523566733545,0.409915084251654,0.174732491731175,0.174753385189836
258,0.233307916647013,0.21015339732731,0.209328779546594,0.191352534372219
259,-0.291247998302748,-0.0923790702051571,0.209912936609879,0.198022543047595
260,0.292000855544978,0.0451138716356108,0.252301181690244,0.211295607016162
261,0.205050342844716,0.21502367272738,0.226266176058066,0.202952064100564
262,0.191818562724921,0.197529644268775,0.227710749827656,0.205339044084427
263,-0.185818460192279,-0.143967626576322,0.129914216151056,0.169126313664397
264,0.326544807912449,0.497631281761717,0.273596638556929,0.17505702459729
265,0.326544807912449,0.497631281761717,0.273596638556929,0.17505702459729
266,0.340124487648137,0.367367777150386,0.179350404054625,0.174644922871711
267,0.269362776306752,0.404909655561829,0.191733010193662,0.223131202633156
268,0.29090071348648,0.434825898738942,0.172650554663232,0.202802542173752
269,0.284718632391405,0.430171277997365,0.186186475520707,0.210570798218555
270,-0.349110788401457,-0.328609072087333,0.222575622116774,0.243283734211017
271,-0.268809325637902,-0.228018068887634,0.219471597493788,0.237038601433483
272,0.189970998320825,0.2833465085639,0.131157955098774,0.169517236935004
273,0.421432332167684,0.449895539243365,0.168270022472054,0.198762955270411
274,0.535385462490264,0.569986824769433,0.123733560623866,0.149758635936898
275,0.213956766297884,0.239487107095803,0.142194986451111,0.193297154546027
276,0.299313813243153,0.393031244118201,0.228882488340327,0.226067340751901
277,0.218670270471777,0.355391492565406,0.176793342938568,0.192473530356928
278,0.32420335988167,0.397568228872577,0.230270290030598,0.198475112514439
279,0.112212796220169,0.131727837380011,0.150098205133312,0.160357226201636
280,0.200240705725357,0.185172500414786,0.187552046070308,0.187975151942002
281,0.2475498627067,0.216065311500094,0.178037957847978,0.159586764641448
282,0.247691482614666,0.216017316017316,0.17804706621747,0.159589356455581
283,0.393552247853713,0.410596604664007,0.174733519360254,0.175816315570432
284,0.266254913678387,0.275397139092791,0.193714425753187,0.186512646842518
285,0.351794308471056,0.349552042160738,0.163800153880437,0.168173788138834
286,0.393554201466677,0.410596604664007,0.174733613403783,0.175816315570432
287,0.393554201466677,0.410596604664007,0.174733613403783,0.175816315570432
288,0.393554201466677,0.410596604664007,0.174733613403783,0.175816315570432
289,0.178971215989856,0.186100131752306,0.231083069332411,0.20876563192247
290,0.313867004085133,0.347517410126106,0.206679717125222,0.181337267464209
291,0.269892804837441,0.221134952004517,0.193755215312165,0.178812267161969
292,0.20504902164822,0.214879667140978,0.226268922246022,0.202762546974682
293,0.323631105703485,0.360230566534914,0.189512485479482,0.17556526549284
294,0.181601242215539,0.188774703557312,0.233282385574441,0.209440693421817
295,0.241490371426161,0.204182194616977,0.178671894044628,0.194495787399952
296,0.297870913818371,0.341795595708639,0.216652603559675,0.192076895401478
297,0.205050342844716,0.21502367272738,0.226266176058066,0.202952064100564
298,0.26450857136344,0.255420666290231,0.186558443028988,0.172236372186881
299,0.183784946339227,0.188887634105025,0.232125175618045,0.208082303191402
300,0.350594855959694,0.346270468661773,0.163046509470628,0.165801087954157
301,0.360779453798397,0.378888575192923,0.178979818721193,0.176633290358307
302,0.304492384544011,0.309618859401468,0.159971819147819,0.17273066193942
303,0.20991229330124,0.214273480143045,0.161412812590955,0.172194199307699
304,0.350356440159733,0.345990965556183,0.163072459961457,0.166215015717942
305,0.205050342844716,0.21502367272738,0.226266176058066,0.202952064100564
306,0.191818562724921,0.197529644268775,0.227710749827656,0.205339044084427
307,0.191818562724921,0.197529644268775,0.227710749827656,0.205339044084427
308,-0.240409527194412,-0.215307735742518,0.198098578611088,0.275871398045555
309,-0.357469243314571,-0.346713721061547,0.183069553949054,0.258037743091179
310,0.350356440159733,0.345990965556183,0.163072459961457,0.166215015717942
311,-0.401097769254416,-0.412018493449848,0.168664757452704,0.250487051885777
312,-0.357469243314571,-0.346713721061547,0.183069553949054,0.258037743091179
313,0.205050342844716,0.21502367272738,0.226266176058066,0.202952064100564
314,0.191818562724921,0.197529644268775,0.227710749827656,0.205339044084427
315,0.244023315998624,0.256789949181254,0.198426393100018,0.185971401370205
316,0.34192527366443,0.374106907585168,0.181915072530777,0.177430445030852
317,0.350371137938272,0.346255411255411,0.163143532943635,0.165782565966677
318,0.350467985046774,0.344505928853755,0.163072285363647,0.165880609932181
319,0.350581433703957,0.346162243553548,0.163028843579712,0.165875785251442
320,0.349552338539939,0.343578957274609,0.164112343211263,0.166114609219721
321,0.350854695560465,0.346738189346885,0.16355173661434,0.165117480264652
322,0.178973206507371,0.186067193675889,0.231074460465884,0.208835631215564
323,0.361208251815795,0.381884999058912,0.177756519462237,0.175460251859674
324,0.347345051324433,0.349514398644833,0.16397425503189,0.166153333099174
325,0.361784435495886,0.358454733672125,0.161782291996405,0.163242787055506
326,0.350564720055308,0.34523672915747,0.163063608013591,0.165935930595632
327,0.331607603001387,0.301319405232449,0.161490675990568,0.163660812633534
328,0.267700503202997,0.303752354884517,0.19960329937052,0.17365201927169
329,0.353943227578291,0.377003576134011,0.169224730787259,0.172153950532541
330,0.351127249728313,0.373463203463203,0.168961999755387,0.170737507990605
331,0.393522623514492,0.409276889551359,0.17474077819933,0.176262034952931
332,0.325488411332936,0.327802559759081,0.174228784600463,0.179262548491209
333,0.351264742751673,0.346721249764728,0.163452680662887,0.167183501167638
334,0.346557122045101,0.372129681912291,0.170580191135531,0.169287857659458
335,0.261413391834273,0.212688688123471,0.193305933137516,0.20607331975391
336,0.393559530067297,0.412154181648937,0.174731095861314,0.174528700013433
