"ID","Mean-Pearson","Mean-Spearman","SD-Pearson","SD-Spearman"
37,0.12464147859473,0.134728966685488,0.160714892916749,0.181753733887627
38,-0.240371745738225,-0.1604329004329,0.263135708751315,0.192523038136489
39,0.0706466930557717,0.127465650291737,0.154966563652284,0.188947740014102
40,0.0706466930557717,0.127465650291737,0.154966563652284,0.188947740014102
41,0.0706466930557717,0.127465650291737,0.154966563652284,0.188947740014102
42,0.252885438974818,0.294238659890834,0.160526683757161,0.160587408463524
43,0.252885438974818,0.294238659890834,0.160526683757161,0.160587408463524
44,0.0388400335222623,0.123871635610766,0.147570699966172,0.167944893935198
45,-0.0499579078979769,0.106227178618483,0.145548502061704,0.185694142146625
46,0.0779433182548057,0.105459250894033,0.158189588408897,0.184568437586198
47,0.0779433182548057,0.105459250894033,0.158189588408897,0.184568437586198
48,0.147815262723605,0.132104272539055,0.158405138868907,0.168982915576559
49,0.147815262723605,0.132104272539055,0.158405138868907,0.168982915576559
50,0.147815262723605,0.132104272539055,0.158405138868907,0.168982915576559
51,0.147815262723605,0.132104272539055,0.158405138868907,0.168982915576559
52,0.147815262723605,0.132104272539055,0.158405138868907,0.168982915576559
53,0.165348273589385,0.143379446640316,0.154093281291089,0.163518617508523
54,0.165348273589385,0.143379446640316,0.154093281291089,0.163518617508523
55,0.169073892100698,0.147013928100885,0.154536134392582,0.164634003055646
56,0.211680977922141,-0.0456248823640128,0.278648888756741,0.169165126602962
57,0.25646666335775,0.290498776585733,0.162982025394309,0.163390421374448
58,0.256762637533313,0.291441746659138,0.162936101988562,0.163418118772968
59,0.256800739771352,0.291441746659138,0.162935117871938,0.163418118772968
60,0.256653075708181,0.291453980801807,0.162953245986975,0.163713178455162
61,0.204259872452089,0.288939393939394,0.150134722552113,0.170580021944188
62,0.204259872452089,0.288939393939394,0.150134722552113,0.170580021944188
63,0.204292901097011,0.28890927912667,0.150141332803185,0.170574671440657
64,0.204324171597759,0.28890927912667,0.150139815556792,0.170574671440657
65,0.214968395944212,0.291890645586298,0.152265966330141,0.172585725432655
66,0.182004283600358,0.272008281573499,0.147403329885477,0.170731667267146
67,0.182004283600358,0.272008281573499,0.147403329885477,0.170731667267146
68,0.182004283600358,0.272008281573499,0.147403329885477,0.170731667267146
69,0.182004283600358,0.272008281573499,0.147403329885477,0.170731667267146
70,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
71,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
72,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
73,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
74,-0.0381807709984393,0.116579145492189,0.145209956821165,0.184826148853454
75,-0.0381807709984393,0.116579145492189,0.145209956821165,0.184826148853454
76,-0.102604901015474,-0.0630463015245624,0.14865147780686,0.168351161612562
77,0.0551779093927161,0.0964201016374929,0.153855159481754,0.185720075157863
78,0.0551779093927161,0.0964201016374929,0.153855159481754,0.185720075157863
79,0.0551779093927161,0.0964201016374929,0.153855159481754,0.185720075157863
80,0.0551779093927161,0.0964201016374929,0.153855159481754,0.185720075157863
81,0.0558638787893569,0.097008281573499,0.153943119575416,0.184653258200159
82,0.0558638787893569,0.097008281573499,0.153943119575416,0.184653258200159
83,0.0558638787893569,0.097008281573499,0.153943119575416,0.184653258200159
84,0.0671197880642529,0.107674571805007,0.154048710576362,0.189563873888556
85,0.0821492481396427,0.0982806324110672,0.159939987981974,0.185965659074388
86,-0.0693709950911268,-0.0472040278562018,0.152453716150268,0.17395177883139
87,-0.0264118176640909,0.0957114624505929,0.148730313113546,0.178506661558192
88,-0.19882933417745,-0.179729907773386,0.155553250081708,0.187954521553396
89,0.0328662758065785,0.0750272915490307,0.154687486876933,0.183064332831474
90,0.0328662758065785,0.0750272915490307,0.154687486876933,0.183064332831474
91,0.0328662758065785,0.0750272915490307,0.154687486876933,0.183064332831474
92,0.0328662758065785,0.0750272915490307,0.154687486876933,0.183064332831474
93,0.165348273589385,0.143379446640316,0.154093281291089,0.163518617508523
94,0.165348273589385,0.143379446640316,0.154093281291089,0.163518617508523
95,0.138980397908589,0.112363071710898,0.165052162937559,0.173533559819087
96,0.0912140953972961,0.141336344814606,0.156386963954884,0.188083804285165
97,0.124656401124868,0.134721437982308,0.160721310823214,0.181758645546873
98,0.124656401124868,0.134721437982308,0.160721310823214,0.181758645546873
99,0.113196110061946,0.162283079239601,0.156968913012963,0.181183695341878
100,0.134135678520188,0.150378317334839,0.161739139164215,0.186424881137909
101,0.138587897782385,0.151971579145492,0.162179573578082,0.184954169054734
102,0.0694398730052653,0.112818558253341,0.153623944340077,0.1891938356702
103,0.0694398730052653,0.112818558253341,0.153623944340077,0.1891938356702
104,0.124636122358818,0.134797666102014,0.160714764949858,0.181603126599596
105,0.124633209439694,0.134842838321099,0.160716216226671,0.181588736715691
106,0.0478399680635117,0.0908422736683606,0.154235614552007,0.184764660126333
107,0.0478399680635117,0.0908422736683606,0.154235614552007,0.184764660126333
108,0.0637436732797896,0.0987596461509505,0.153933993461542,0.185483812122383
109,0.0637436732797896,0.0987596461509505,0.153933993461542,0.185483812122383
110,0.0637436732797896,0.0987596461509505,0.153933993461542,0.185483812122383
111,0.0637436732797896,0.0987596461509505,0.153933993461542,0.185483812122383
112,0.0706466930557717,0.127465650291737,0.154966563652284,0.188947740014102
113,0.108493819011205,0.139453227931489,0.159736911908126,0.185866411661425
114,0.0890652312504894,0.239008039724119,0.156627210127367,0.190886740240175
115,0.0637430172517867,0.0989478637304724,0.154170725457368,0.185481909326377
116,-0.0290964770934098,0.00634952004517222,0.169957351497107,0.18053610317396
117,-0.0290964770934098,0.00634952004517222,0.169957351497107,0.18053610317396
118,-0.0290964770934098,0.00634952004517222,0.169957351497107,0.18053610317396
119,-0.0290964770934098,0.00634952004517222,0.169957351497107,0.18053610317396
120,-0.039070936581714,-0.00380293619424054,0.169233033886958,0.189715519585599
121,-0.0402158871623905,-0.0072953133822699,0.169706981272467,0.187621522663175
122,-0.0402158871623905,-0.0072953133822699,0.169706981272467,0.187621522663175
123,-0.0402158871623905,-0.0072953133822699,0.169706981272467,0.187621522663175
124,-0.0203940044758393,0.00867118388857519,0.162089579086427,0.184633465087785
125,0.0397544012847959,0.0774929418407679,0.156623810551414,0.18277452762563
126,0.163532873232136,0.311895351025786,0.146474701493367,0.182383126892709
127,0.079104287908928,0.12573216638434,0.155745680974197,0.189621184612968
128,0.15349086415023,0.306833239224544,0.140545492083181,0.1818380548072
129,0.0633214522444707,0.0956173536608319,0.154328389925189,0.185419601151525
130,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
131,0.0633214522444707,0.0956173536608319,0.154328389925189,0.185419601151525
132,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
133,0.0648107008359986,0.114623564840956,0.155155647627483,0.187718156406828
134,0.197875303987249,0.28697628458498,0.149125988995707,0.168308780124889
135,0.0567401594287666,0.0576303406738189,0.159186439664331,0.163045150511815
136,-0.058070204218626,-0.0862714097496706,0.159577977074715,0.187153199223101
137,0.0890652312504894,0.239008039724119,0.156627210127367,0.190886740240175
138,0.0890652312504894,0.239008039724119,0.156627210127367,0.190886740240175
139,0.0364707007397184,0.0881987577639751,0.155519331268972,0.187286814630652
140,0.0613818375667617,0.107908902691511,0.155159048852885,0.187586095516486
141,0.0926229361917658,0.139776962168267,0.156646104400749,0.188625659337951
142,0.0926229361917658,0.139776962168267,0.156646104400749,0.188625659337951
143,0.124656006771247,0.134842838321099,0.160711293109236,0.181588736715691
144,0.124608397949705,0.134842838321099,0.160711196934141,0.181588736715691
145,0.124656006771247,0.134842838321099,0.160711293109236,0.181588736715691
146,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
147,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
148,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
149,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
150,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
151,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
152,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
153,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
154,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
155,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
156,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
157,0.0639071434588084,0.09761810653115,0.154358721878389,0.185616805116927
158,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
159,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
160,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
161,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
162,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
163,0.0632390254587205,0.0957001693958216,0.15430940351663,0.185443060652356
164,0.0632390254587205,0.0957001693958216,0.15430940351663,0.185443060652356
165,0.0632390254587205,0.0957001693958216,0.15430940351663,0.185443060652356
166,0.0632390254587205,0.0957001693958216,0.15430940351663,0.185443060652356
167,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
168,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
169,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
170,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
171,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
172,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
173,0.0860976358511991,0.134133258046302,0.155890751297228,0.18838211611498
174,0.0860976358511991,0.134133258046302,0.155890751297228,0.18838211611498
175,0.0622563099003629,0.0949896480331263,0.154363827208385,0.186042946290647
176,0.0622563099003629,0.0949896480331263,0.154363827208385,0.186042946290647
177,0.0622563099003629,0.0949896480331263,0.154363827208385,0.186042946290647
178,0.0622563099003629,0.0949896480331263,0.154363827208385,0.186042946290647
179,0.0622563099003629,0.0949896480331263,0.154363827208385,0.186042946290647
180,0.0880909268070637,0.134407114624506,0.155693455031957,0.187545648416259
181,0.0880909268070637,0.134407114624506,0.155693455031957,0.187545648416259
182,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
183,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
184,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
185,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
186,0.0650865480527277,0.104994353472614,0.153443218219051,0.185817584612267
187,0.0550224424337471,0.0988688123470732,0.153775607664045,0.186098023862855
188,0.0550224424337471,0.0988688123470732,0.153775607664045,0.186098023862855
189,0.059164233001626,0.100178806700546,0.154012327997087,0.185732223552899
190,0.269026009734276,0.245799924712968,0.158369507776058,0.179847140551637
191,0.269026009734276,0.245799924712968,0.158369507776058,0.179847140551637
192,0.0934874982111675,0.147895727460945,0.162232450399396,0.186486345818968
193,0.0934874982111675,0.147895727460945,0.162232450399396,0.186486345818968
194,0.0934874982111675,0.147895727460945,0.162232450399396,0.186486345818968
195,0.269026009734276,0.245799924712968,0.158369507776058,0.179847140551637
196,-0.199187251102297,-0.176183888575193,0.155383912905732,0.187526186876866
197,-0.200292285328228,-0.180081874647092,0.155293006204865,0.18750733450241
198,0.0632544273368743,0.0995736871823828,0.154113275189856,0.185315446835411
199,0.0632544273368743,0.0995736871823828,0.154113275189856,0.185315446835411
200,0.0632544273368743,0.0995736871823828,0.154113275189856,0.185315446835411
201,0.0887197972965671,0.134298889516281,0.155768582249662,0.185757218706789
202,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
203,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
204,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
205,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
206,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
207,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
208,0.0491967136339442,0.100068699416525,0.153577679543577,0.187118367491534
209,0.0631348576255275,0.0962808206286467,0.154308062513136,0.185663305322923
210,0.124656006771247,0.134842838321099,0.160711293109236,0.181588736715691
211,0.124656006771247,0.134842838321099,0.160711293109236,0.181588736715691
212,0.124656006771247,0.134842838321099,0.160711293109236,0.181588736715691
213,0.124659339687411,0.134842838321099,0.160711044651337,0.181588736715691
214,0.124659339687411,0.134842838321099,0.160711044651337,0.181588736715691
215,0.124659339687411,0.134842838321099,0.160711044651337,0.181588736715691
216,0.124659339687411,0.134842838321099,0.160711044651337,0.181588736715691
217,0.124659339687411,0.134842838321099,0.160711044651337,0.181588736715691
218,0.06654368578834,0.104436288349332,0.153924556536401,0.190243611754693
219,0.06654368578834,0.104436288349332,0.153924556536401,0.190243611754693
220,0.124646775487248,0.134880481837004,0.160714376836133,0.181577560555653
221,0.124646775487248,0.134880481837004,0.160714376836133,0.181577560555653
222,0.124645194151316,0.134880481837004,0.160714247935243,0.181577560555653
223,0.0665446939008969,0.104436288349332,0.153925208571495,0.190243611754693
224,0.0665446939008969,0.104436288349332,0.153925208571495,0.190243611754693
225,0.124638755423676,0.134880481837004,0.160714435872457,0.181577560555653
226,0.124638755423676,0.134880481837004,0.160714435872457,0.181577560555653
227,0.124638755423676,0.134880481837004,0.160714435872457,0.181577560555653
228,0.124634430552269,0.134842838321099,0.160713587153139,0.181588736715691
229,0.124634430552269,0.134842838321099,0.160713587153139,0.181588736715691
230,0.124648792906546,0.134728966685488,0.160712617571424,0.181753733887627
231,0.037379365845895,0.0790495012234143,0.157030994636709,0.182722761168306
232,0.0517458681394873,0.0883521550912855,0.147544712764674,0.186666059738687
233,0.124645194151316,0.134880481837004,0.160714247935243,0.181577560555653
234,0.124634430552269,0.134842838321099,0.160713587153139,0.181588736715691
235,0.124650133182195,0.134880481837004,0.160714693906007,0.181577560555653
236,0.124640361788391,0.134683794466403,0.16072025315135,0.181769777414703
237,0.124650133182195,0.134880481837004,0.160714693906007,0.181577560555653
238,0.124657906029805,0.134842838321099,0.160716506609783,0.181588736715691
239,0.124629111617814,0.134797666102014,0.160713015719373,0.181603126599596
240,0.124629111617814,0.134797666102014,0.160713015719373,0.181603126599596
241,0.124636122358818,0.134797666102014,0.160714764949858,0.181603126599596
242,0.124636122358818,0.134797666102014,0.160714764949858,0.181603126599596
243,0.124619927015047,0.134728966685488,0.16071169810744,0.181753733887627
244,0.0665446939008969,0.104436288349332,0.153925208571495,0.190243611754693
245,0.137057716776585,0.150337850555242,0.162105752697188,0.184599118573805
246,0.124640864401254,0.134683794466403,0.160720397707003,0.181769777414703
247,0.12466302191768,0.134880481837004,0.160717614558048,0.181577560555653
248,0.124657906029805,0.134842838321099,0.160716506609783,0.181588736715691
249,0.124636122358818,0.134797666102014,0.160714764949858,0.181603126599596
250,0.124629111617814,0.134797666102014,0.160713015719373,0.181603126599596
251,0.0637436732797896,0.0987596461509505,0.153933993461542,0.185483812122383
252,0.0478399680635117,0.0908422736683606,0.154235614552007,0.184764660126333
253,0.156343066393793,0.24631093544137,0.143269783605583,0.167013457906688
254,0.041808578706998,0.0791605495953322,0.155674015565015,0.181181536541347
255,0.124655847066529,0.134842838321099,0.160711907254783,0.181588736715691
256,0.124673073203736,0.134842838321099,0.160719141710912,0.181588736715691
257,0.124673073203736,0.134842838321099,0.160719141710912,0.181588736715691
258,0.233794027875764,0.290331262939959,0.153585131218238,0.166952647846013
259,-0.175176643202465,-0.165152456239413,0.145503479559125,0.157631813162402
260,-0.168547212758874,-0.120606060606061,0.171471895595263,0.181857457727319
261,0.204292901097011,0.28890927912667,0.150141332803185,0.170574671440657
262,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
263,-0.198215941728148,-0.0953199698851873,0.123945076349044,0.181823648386592
264,0.181870117022611,0.0859137963485789,0.283254595287441,0.200894551892859
265,0.181870117022611,0.0859137963485789,0.283254595287441,0.200894551892859
266,0.0710174396618775,0.120744400527009,0.155504198106267,0.189791089121395
267,0.0514438449090209,0.164603801995106,0.149231378138368,0.177372117680715
268,0.0951321504176058,0.215194805194805,0.14297699467329,0.172778996643851
269,0.0768648647589563,0.203731413514022,0.148031107354132,0.174875342380769
270,0.0611242549280714,0.151734424995295,0.122937194107749,0.176607303839218
271,0.134533761268257,0.249140786749482,0.123134858904323,0.168442808524715
272,0.144029321225474,0.299794842838321,0.108473122873251,0.160554469508867
273,-0.0418543963025144,-0.0155825334086204,0.12094047295764,0.187983593481309
274,0.0984380967733442,0.100161867118389,0.129745765427205,0.186214630579596
275,0.115908157142719,0.208549783549784,0.0970132898069453,0.164419944989354
276,-0.0208918232010644,0.0827630340673819,0.147020803606184,0.180375542102606
277,0.0803697564138142,0.198709768492377,0.159871306821435,0.178091055544226
278,0.00405412537343986,0.0902239789196311,0.196701503781218,0.184583558159742
279,0.269026009734276,0.245799924712968,0.158369507776058,0.179847140551637
280,0.0726150635573888,0.077502352719744,0.156590181501657,0.159703027539676
281,-0.200292285328228,-0.180081874647092,0.155293006204865,0.18750733450241
282,-0.200376166472839,-0.179967061923584,0.155304074426692,0.187343376937048
283,0.124634430552269,0.134842838321099,0.160713587153139,0.181588736715691
284,-0.0203940044758393,0.00867118388857519,0.162089579086427,0.184633465087785
285,0.064030964682371,0.10102766798419,0.153577376631536,0.184614619515072
286,0.124638755423676,0.134880481837004,0.160714435872457,0.181577560555653
287,0.124638755423676,0.134880481837004,0.160714435872457,0.181577560555653
288,0.124638755423676,0.134880481837004,0.160714435872457,0.181577560555653
289,0.182000198775713,0.271978166760775,0.147399717968927,0.170737753288409
290,-0.110840802772266,-0.060270092226614,0.162314505911168,0.178478354149095
291,0.256800739771352,0.291441746659138,0.162935117871938,0.163418118772968
292,0.204324171597759,0.28890927912667,0.150139815556792,0.170574671440657
293,-0.0566935212985679,-0.00216638434029738,0.159987654867095,0.175706798018891
294,0.173931508752907,0.262825145868624,0.14701426194152,0.171521160983102
295,-0.0659213284615496,0.0449727084509693,0.148519679033023,0.172773796310582
296,-0.123294664631273,-0.0742348955392434,0.159447893524713,0.179315922690249
297,0.204292901097011,0.28890927912667,0.150141332803185,0.170574671440657
298,0.197985505090605,0.160896856766422,0.178979837311688,0.168531870299616
299,0.180491624516142,0.267373423677772,0.146947871446943,0.170057409283943
300,0.0633214522444707,0.0956173536608319,0.154328389925189,0.185419601151525
301,0.0919502700297222,0.140300207039337,0.156521339633195,0.18870476710605
302,0.106066651989361,0.0847073216638434,0.172660497106257,0.18249751845773
303,0.147815262723605,0.132104272539055,0.158405138868907,0.168982915576559
304,0.0637430172517867,0.0989478637304724,0.154170725457368,0.185481909326377
305,0.204292901097011,0.28890927912667,0.150141332803185,0.170574671440657
306,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
307,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
308,0.158964730808883,0.309497459062676,0.143761747540718,0.181356214898901
309,0.163978711168004,0.309320534537926,0.147311122146725,0.182327009950588
310,0.0637430172517867,0.0989478637304724,0.154170725457368,0.185481909326377
311,0.15349086415023,0.306833239224544,0.140545492083181,0.1818380548072
312,0.163978711168004,0.309320534537926,0.147311122146725,0.182327009950588
313,0.204292901097011,0.28890927912667,0.150141332803185,0.170574671440657
314,0.192130358608346,0.276400338791643,0.148292328883338,0.172468521850114
315,-0.0402158871623905,-0.0072953133822699,0.169706981272467,0.187621522663175
316,0.0731727050975448,0.121102013928101,0.155727368262597,0.189418441505674
317,0.0633330005297772,0.0956173536608319,0.154327362070345,0.185419601151525
318,0.0661764430975374,0.101258234519104,0.154521243679664,0.18704237843692
319,0.0633549718623379,0.0959006211180124,0.154310724275517,0.185306641841973
320,0.0622563099003629,0.0949896480331263,0.154363827208385,0.186042946290647
321,0.059164233001626,0.100178806700546,0.154012327997087,0.185732223552899
322,0.182004283600358,0.272008281573499,0.147403329885477,0.170731667267146
323,0.0904728699791539,0.135575004705439,0.156106087355239,0.187849234198624
324,0.0617240645485634,0.0963514022209674,0.155240666329495,0.188167781002153
325,0.0491967136339442,0.100068699416525,0.153577679543577,0.187118367491534
326,0.0631348576255275,0.0962808206286467,0.154308062513136,0.185663305322923
327,0.205350451927666,0.145467720685112,0.174586875016818,0.172925587372959
328,-0.0890272294317079,-0.0395209862601167,0.148894461093701,0.170613147342671
329,0.112416614197253,0.157731978166761,0.15697257230825,0.187432621387198
330,0.113665441775679,0.17440146809712,0.156592240348684,0.188359953300919
331,0.124659606591461,0.134842838321099,0.160718858449729,0.181588736715691
332,0.0478399680635117,0.0908422736683606,0.154235614552007,0.184764660126333
333,0.0637436732797896,0.0987596461509505,0.153933993461542,0.185483812122383
334,0.0995814541911507,0.155034820252212,0.156165803426872,0.189563412663087
335,0.0543226352290034,0.175620176924525,0.130463667198976,0.182555058551018
336,0.124627979021354,0.134766610201393,0.160712200791916,0.181742591618009
