"ID","Mean-Pearson","Mean-Spearman","SD-Pearson","SD-Spearman"
74,0.163691795033073,0.226868059476755,0.177391922202723,0.182189402673939
75,0.163691795033073,0.226868059476755,0.177391922202723,0.182189402673939
76,0.101940301005554,0.0522943722943723,0.175731755847478,0.190261815994153
77,0.117673027420572,0.0657227555053642,0.17592907826758,0.189365726069668
78,0.117673027420572,0.0657227555053642,0.17592907826758,0.189365726069668
79,0.117673027420572,0.0657227555053642,0.17592907826758,0.189365726069668
80,0.117673027420572,0.0657227555053642,0.17592907826758,0.189365726069668
81,0.117570915336917,0.0665113871635611,0.176023818198434,0.18864513594867
82,0.117570915336917,0.0665113871635611,0.176023818198434,0.18864513594867
83,0.117570915336917,0.0665113871635611,0.176023818198434,0.18864513594867
84,0.118094858795769,0.069455110107284,0.176921911056478,0.188144957677422
85,0.0956729239014789,0.0590203274985884,0.183516938616648,0.200915782401223
86,0.110445683985222,0.0494193487671748,0.176297182056577,0.193194768701677
87,0.129617605140588,0.124855072463768,0.171267215103938,0.184559938975046
88,0.0627922140587593,0.0349378881987578,0.186780046394163,0.198913491533048
89,0.116609139160322,0.044279126670431,0.18642220778908,0.196364850389704
90,0.116609139160322,0.044279126670431,0.18642220778908,0.196364850389704
91,0.116609139160322,0.044279126670431,0.18642220778908,0.196364850389704
92,0.116609139160322,0.044279126670431,0.18642220778908,0.196364850389704
93,0.162282712504724,0.135620176924525,0.217798223929687,0.211020757529857
94,0.162282712504724,0.135620176924525,0.217798223929687,0.211020757529857
95,0.0773092992814367,0.0541643139469226,0.201684024148074,0.2072538043211
96,0.105721305775215,0.0655797101449275,0.189669915175952,0.205396437399694
97,0.100470201843867,0.0545256916996047,0.189464894781707,0.208494849169692
98,0.100470201843867,0.0545256916996047,0.189464894781707,0.208494849169692
99,0.0705531764241365,0.0577046866177301,0.176885007666033,0.183941564305081
100,0.121137429185892,0.0941605495953322,0.18693966723273,0.21457426127924
101,0.127415547270256,0.110817805383023,0.18642545638366,0.211712945850564
102,0.119305702521579,0.076089779785432,0.177248334122405,0.187767329912719
103,0.119305702521579,0.076089779785432,0.177248334122405,0.187767329912719
104,0.100477849897031,0.0545482778091474,0.1894613150479,0.208472889870759
105,0.100493965707332,0.0546085074345944,0.189466615979485,0.208508744586298
106,0.116163286246337,0.0437351778656126,0.179589455946479,0.187193808541548
107,0.116163286246337,0.0437351778656126,0.179589455946479,0.187193808541548
108,0.120859958057524,0.0700668172407303,0.176124111897749,0.18595432787906
109,0.120859958057524,0.0700668172407303,0.176124111897749,0.18595432787906
110,0.120859958057524,0.0700668172407303,0.176124111897749,0.18595432787906
111,0.120859958057524,0.0700668172407303,0.176124111897749,0.18595432787906
112,0.10815268753831,0.0503058535667231,0.186786448182472,0.198875954762053
113,0.0923712112409283,0.0448249576510446,0.193974054370198,0.214487567678894
114,0.0972632646905787,0.223425365081227,0.161301390402399,0.196346555295829
115,0.120628515768014,0.0716732542819499,0.175922657258759,0.185424643178712
116,0.0840172875367994,0.0602418595896857,0.207061688090989,0.212002258028664
117,0.0840172875367994,0.0602418595896857,0.207061688090989,0.212002258028664
118,0.0840172875367994,0.0602418595896857,0.207061688090989,0.212002258028664
119,0.0840172875367994,0.0602418595896857,0.207061688090989,0.212002258028664
120,0.0814508802121619,0.0479597214379823,0.196124423268408,0.21120684501493
121,0.0821629345325112,0.0528919631093544,0.196542510333486,0.212151054102426
122,0.0821629345325112,0.0528919631093544,0.196542510333486,0.212151054102426
123,0.0821629345325112,0.0528919631093544,0.196542510333486,0.212151054102426
124,0.0903149823706668,0.0383107472237907,0.191209884554308,0.201417384724296
125,0.101955257086625,0.0437483530961792,0.179991530205995,0.191118818823735
126,0.181762157717214,0.314858836815359,0.159798556105012,0.186243229841829
127,0.105912652265357,0.0558733295689817,0.187007424916417,0.199624839025641
128,0.172562031737231,0.309822134387352,0.154679089372189,0.185106629416017
129,0.120841329079589,0.0721080368906456,0.17597458083794,0.185362027421765
130,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
131,0.120841329079589,0.0721080368906456,0.17597458083794,0.185362027421765
132,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
133,0.110380037367012,0.0510351966873706,0.18509323954327,0.19232360412879
134,0.202851005900923,0.239436288349332,0.150886141876018,0.157861189143727
135,0.03114731020611,0.0364351590438547,0.202327158273634,0.216136505121155
136,0.0396742871522634,0.0229888951628082,0.209439923480786,0.22189556077944
137,0.0972632646905787,0.223425365081227,0.161301390402399,0.196346555295829
138,0.0972632646905787,0.223425365081227,0.161301390402399,0.196346555295829
139,0.139154272543519,0.0562714097496706,0.178641089890307,0.191636412355283
140,0.109112454148226,0.0471315640880858,0.185377795749005,0.191592268236498
141,0.104744486117266,0.06480707698099,0.190464422783643,0.20684157272775
142,0.104744486117266,0.06480707698099,0.190464422783643,0.20684157272775
143,0.100478699240547,0.0546085074345944,0.189467556195584,0.208508744586298
144,0.100478022376384,0.0546085074345944,0.189464946552196,0.208508744586298
145,0.100478699240547,0.0546085074345944,0.189467556195584,0.208508744586298
146,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
147,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
148,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
149,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
150,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
151,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
152,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
153,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
154,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
155,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
156,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
157,0.121031920367505,0.0723282514586862,0.175911831401238,0.185200079787619
158,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
159,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
160,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
161,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
162,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
163,0.120895704781921,0.0720553359683794,0.175922450166089,0.18532835278398
164,0.120895704781921,0.0720553359683794,0.175922450166089,0.18532835278398
165,0.120895704781921,0.0720553359683794,0.175922450166089,0.18532835278398
166,0.120895704781921,0.0720553359683794,0.175922450166089,0.18532835278398
167,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
168,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
169,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
170,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
171,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
172,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
173,0.108430079281367,0.0658949745906268,0.186557072879957,0.201612775804848
174,0.108430079281367,0.0658949745906268,0.186557072879957,0.201612775804848
175,0.120049667330752,0.0687389422172031,0.176428977952494,0.188209092018824
176,0.120049667330752,0.0687389422172031,0.176428977952494,0.188209092018824
177,0.120049667330752,0.0687389422172031,0.176428977952494,0.188209092018824
178,0.120049667330752,0.0687389422172031,0.176428977952494,0.188209092018824
179,0.120049667330752,0.0687389422172031,0.176428977952494,0.188209092018824
180,0.107513896907944,0.066248823640128,0.18737182275643,0.203764715610483
181,0.107513896907944,0.066248823640128,0.18737182275643,0.203764715610483
182,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
183,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
184,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
185,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
186,0.120487802470017,0.0706164125729343,0.176494513513946,0.186526798685665
187,0.117819420057889,0.0673884810841333,0.175964352334601,0.188910592239866
188,0.117819420057889,0.0673884810841333,0.175964352334601,0.188910592239866
189,0.11941555608966,0.0687991718426501,0.176428993419517,0.186093252540042
190,0.192014843422531,0.135072463768116,0.244979960304079,0.194124310117933
191,0.192014843422531,0.135072463768116,0.244979960304079,0.194124310117933
192,0.113099549409864,0.0689497459062676,0.183249355980864,0.198294877372256
193,0.113099549409864,0.0689497459062676,0.183249355980864,0.198294877372256
194,0.113099549409864,0.0689497459062676,0.183249355980864,0.198294877372256
195,0.192014843422531,0.135072463768116,0.244979960304079,0.194124310117933
196,0.0632777695748425,0.0335017880670055,0.186777200455396,0.198797697948542
197,0.062546108728889,0.0342970073404856,0.186936788285774,0.199111500958805
198,0.11939787767265,0.0632260493130058,0.17642694505107,0.186995053320534
199,0.11939787767265,0.0632260493130058,0.17642694505107,0.186995053320534
200,0.11939787767265,0.0632260493130058,0.17642694505107,0.186995053320534
201,0.107204928902154,0.0665217391304348,0.187625445323354,0.203384579974608
202,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
203,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
204,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
205,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
206,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
207,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
208,0.115208175253481,0.0702202145680406,0.17567243973238,0.18843656891488
209,0.120788451536674,0.0720496894409938,0.175937749864967,0.185326361448898
210,0.100478699240547,0.0546085074345944,0.189467556195584,0.208508744586298
211,0.100478699240547,0.0546085074345944,0.189467556195584,0.208508744586298
212,0.100478699240547,0.0546085074345944,0.189467556195584,0.208508744586298
213,0.100485727375414,0.0546085074345944,0.189467742863045,0.208508744586298
214,0.100485727375414,0.0546085074345944,0.189467742863045,0.208508744586298
215,0.100485727375414,0.0546085074345944,0.189467742863045,0.208508744586298
216,0.100485727375414,0.0546085074345944,0.189467742863045,0.208508744586298
217,0.100485727375414,0.0546085074345944,0.189467742863045,0.208508744586298
218,0.120022147790902,0.0717184265010352,0.17666191693618,0.187862396626643
219,0.120022147790902,0.0717184265010352,0.17666191693618,0.187862396626643
220,0.100500099486021,0.0545859213250518,0.189462438331718,0.208530706676851
221,0.100500099486021,0.0545859213250518,0.189462438331718,0.208530706676851
222,0.100503569963627,0.0545859213250518,0.18946183134199,0.208530706676851
223,0.120022452564982,0.0717184265010352,0.176661991124175,0.187862396626643
224,0.120022452564982,0.0717184265010352,0.176661991124175,0.187862396626643
225,0.100465659445875,0.0545859213250518,0.189468304383538,0.208530706676851
226,0.100465659445875,0.0545859213250518,0.189468304383538,0.208530706676851
227,0.100465659445875,0.0545859213250518,0.189468304383538,0.208530706676851
228,0.100471448381342,0.0546085074345944,0.189468113673202,0.208508744586298
229,0.100471448381342,0.0546085074345944,0.189468113673202,0.208508744586298
230,0.100474580027466,0.0546085074345944,0.189460429919345,0.208508744586298
231,0.10258727956351,0.0429013739883305,0.180006551709145,0.190132363494743
232,0.135938286978004,0.106127423301336,0.187927948228166,0.208493661376101
233,0.100503569963627,0.0545859213250518,0.18946183134199,0.208530706676851
234,0.100471448381342,0.0546085074345944,0.189468113673202,0.208508744586298
235,0.100484854828489,0.0545859213250518,0.189463414500784,0.208530706676851
236,0.100488228533983,0.0545482778091474,0.189469064879851,0.208472889870759
237,0.100484854828489,0.0545859213250518,0.189463414500784,0.208530706676851
238,0.100494922237708,0.0546085074345944,0.189467471735752,0.208508744586298
239,0.100468847604103,0.0545482778091474,0.189462702504646,0.208472889870759
240,0.100468847604103,0.0545482778091474,0.189462702504646,0.208472889870759
241,0.100477849897031,0.0545482778091474,0.1894613150479,0.208472889870759
242,0.100477849897031,0.0545482778091474,0.1894613150479,0.208472889870759
243,0.100469792526297,0.0546085074345944,0.189469022538938,0.208508744586298
244,0.120022452564982,0.0717184265010352,0.176661991124175,0.187862396626643
245,0.117903589934529,0.0846038019951063,0.186797929676081,0.212703339691965
246,0.10048848048598,0.0545482778091474,0.189469026782709,0.208472889870759
247,0.100492920615501,0.0545859213250518,0.189461743280856,0.208530706676851
248,0.100494922237708,0.0546085074345944,0.189467471735752,0.208508744586298
249,0.100477849897031,0.0545482778091474,0.1894613150479,0.208472889870759
250,0.100468847604103,0.0545482778091474,0.189462702504646,0.208472889870759
251,0.120859958057524,0.0700668172407303,0.176124111897749,0.18595432787906
252,0.116163286246337,0.0437351778656126,0.179589455946479,0.187193808541548
253,0.205967852366389,0.214408055712404,0.149122630918369,0.15050799098771
254,0.127733970123185,0.0637530585356672,0.178172259651158,0.183655306553026
255,0.100488273409768,0.0546085074345944,0.189466599354684,0.208508744586298
256,0.10051158812741,0.0546085074345944,0.189462945340842,0.208508744586298
257,0.10051158812741,0.0546085074345944,0.189462945340842,0.208508744586298
258,0.231000379079104,0.253827404479578,0.151311635752591,0.156728026902039
259,-0.170584665541798,-0.0805175983436853,0.153667330846397,0.162999860911268
260,-0.148750529611155,-0.0976190476190476,0.173753428148949,0.191602736937503
261,0.20314342966748,0.249143610013175,0.151598015063986,0.160072571198767
262,0.201003660289645,0.242778091473744,0.151248953754669,0.156532750604832
263,-0.131919718555206,-0.082386598908338,0.161544489643041,0.197879631981656
264,0.189556927090582,0.15862977602108,0.286376555465107,0.203749307962619
265,0.189556927090582,0.15862977602108,0.286376555465107,0.203749307962619
266,0.107695640259771,0.0539723320158103,0.18706375417336,0.196838589793138
267,0.0395900072528445,0.161793713532844,0.160781555243908,0.188780855267312
268,0.0876721451117171,0.224585921325052,0.152574692932429,0.183197903092991
269,0.0666659797934864,0.200851684547337,0.159616746120674,0.186506689138174
270,0.0599858816314499,0.14910220214568,0.126488971431161,0.182766937991233
271,0.137275075714276,0.25622435535479,0.120998120258223,0.171707762727299
272,0.166563793414272,0.293100884622624,0.121002475977347,0.165220683853644
273,-0.0786409048346393,-0.0400225861095426,0.166042629488475,0.193831093468694
274,0.0770195505896233,0.149177489177489,0.144366863492571,0.19891200456634
275,0.144204000710259,0.197366836062488,0.135075949818615,0.18736864536062
276,-0.0260013185301837,0.0776773950686994,0.151370514167293,0.177759822838597
277,0.0730447426708662,0.205077169207604,0.173803879914739,0.184087836102528
278,0.0140535192640719,0.162280255975908,0.217383374726224,0.185149033715524
279,0.192014843422531,0.135072463768116,0.244979960304079,0.194124310117933
280,0.0515309075924328,0.0487671748541314,0.205073040822627,0.218494611996237
281,0.062546108728889,0.0342970073404856,0.186936788285774,0.199111500958805
282,0.0626343061541654,0.0341577263316394,0.186887259505272,0.199316004153184
283,0.100471448381342,0.0546085074345944,0.189468113673202,0.208508744586298
284,0.0903149823706668,0.0383107472237907,0.191209884554308,0.201417384724296
285,0.120832000400645,0.0680613589309241,0.176286072575521,0.185783716425511
286,0.100465659445875,0.0545859213250518,0.189468304383538,0.208530706676851
287,0.100465659445875,0.0545859213250518,0.189468304383538,0.208530706676851
288,0.100465659445875,0.0545859213250518,0.189468304383538,0.208530706676851
289,0.198251116048183,0.243137587050631,0.151533936024645,0.154731016578506
290,0.0907316933829438,0.0669057029926595,0.181375953428614,0.200508963822169
291,0.234399769670117,0.250887445887446,0.157000302533045,0.154302463880684
292,0.203162290124686,0.249143610013175,0.151594313362349,0.160072571198767
293,0.0989775229507515,0.0692546583850932,0.184441479012338,0.199968372423378
294,0.193346320358818,0.228321099190664,0.151016329619452,0.154727787030142
295,0.132103637658477,0.191805006587615,0.175094623914422,0.18690244155136
296,0.0853570675082027,0.0571362695275739,0.178130566254133,0.199809821660597
297,0.20314342966748,0.249143610013175,0.151598015063986,0.160072571198767
298,0.0713628083303782,0.0130839450404668,0.175200386597331,0.191190598732409
299,0.200641778093802,0.239013739883305,0.150584359572187,0.154283272776481
300,0.120841329079589,0.0721080368906456,0.17597458083794,0.185362027421765
301,0.105256560741802,0.0644626388104649,0.190066074756793,0.20679518072085
302,0.0593521775983136,0.0110568417090156,0.191492922033382,0.211807384471878
303,0.100815607925131,0.0793233578016187,0.208779312071401,0.208332054592316
304,0.120628515768014,0.0716732542819499,0.175922657258759,0.185424643178712
305,0.20314342966748,0.249143610013175,0.151598015063986,0.160072571198767
306,0.201003660289645,0.242778091473744,0.151248953754669,0.156532750604832
307,0.201003660289645,0.242778091473744,0.151248953754669,0.156532750604832
308,0.174264355621046,0.303786937699981,0.157041324522197,0.187421834948853
309,0.18315362598636,0.320886504799548,0.160504092154817,0.186543666738458
310,0.120628515768014,0.0716732542819499,0.175922657258759,0.185424643178712
311,0.172562031737231,0.309822134387352,0.154679089372189,0.185106629416017
312,0.18315362598636,0.320886504799548,0.160504092154817,0.186543666738458
313,0.20314342966748,0.249143610013175,0.151598015063986,0.160072571198767
314,0.201003660289645,0.242778091473744,0.151248953754669,0.156532750604832
315,0.0821629345325112,0.0528919631093544,0.196542510333486,0.212151054102426
316,0.103973643151608,0.0469988706945229,0.188668289322219,0.197336938592903
317,0.120849130896715,0.0721080368906456,0.175976273611591,0.185362027421765
318,0.121516552407101,0.0734952004517222,0.175876770353849,0.185557234391615
319,0.120996004642823,0.0723800112930548,0.175909275595845,0.185439221173609
320,0.120049667330752,0.0687389422172031,0.176428977952494,0.188209092018824
321,0.11941555608966,0.0687991718426501,0.176428993419517,0.186093252540042
322,0.198268511995506,0.243250517598344,0.151543213175446,0.154860944712016
323,0.106293279732523,0.0667739506869942,0.188659897390969,0.205310827045789
324,0.115884999107835,0.0613946922642575,0.176460871795445,0.188715566237376
325,0.115208175253481,0.0702202145680406,0.17567243973238,0.18843656891488
326,0.120788451536674,0.0720496894409938,0.175937749864967,0.185326361448898
327,0.0821523569239524,0.0851082251082251,0.144951045737543,0.174225822572456
328,0.119927433483329,0.103869753434971,0.176640915615331,0.187830601783988
329,0.102478354981171,0.0659608507434594,0.183877891793892,0.198542689644417
330,0.104128204352281,0.0703679653679654,0.182319851432107,0.196587929445346
331,0.100508946082217,0.0546085074345944,0.189467685675677,0.208508744586298
332,0.116163286246337,0.0437351778656126,0.179589455946479,0.187193808541548
333,0.120859958057524,0.0700668172407303,0.176124111897749,0.18595432787906
334,0.105870641503004,0.0713768115942029,0.181937358176447,0.194485422725126
335,0.0536297604902077,0.16912196499153,0.132530439487348,0.192904644126995
336,0.100474064603865,0.0545859213250518,0.189465349928382,0.208530706676851
